,GAME_ID,Player
484,0022000182,Maxi Kleber
485,0022000182,Dorian Finney-Smith
486,0022000182,Dwight Powell
487,0022000182,Jalen Brunson
488,0022000184,Devon Dotson
489,0022000184,Chandler Hutchison
490,0022000184,Luke Kornet
491,0022000184,Tomas Satoransky
492,0022000184,Al Horford
493,0022000184,Trevor Ariza
494,0022000184,Ty Jerome
495,0022000186,Bogdan Bogdanovic
496,0022000186,Nathan Knight
497,0022000186,Kris Dunn
498,0022000186,Skylar Mays
499,0022000186,Danilo Gallinari
500,0022000186,Joe Ingles
501,0022000186,Juwan Morgan
502,0022000186,Jarrell Brantley
503,0022000186,Trent Forrest
504,0022000187,Jared Dudley
505,0022000187,Devontae Cacok
506,0022000187,Kostas Antetokounmpo
507,0022000187,Will Magnay
508,0022000187,Lonzo Ball
509,0022000188,Patrick Beverley
510,0022000188,Jay Scrubb
511,0022000188,DaQuan Jeffries
512,0022000188,Hassan Whiteside
513,0022000188,Jahmi'us Ramsey
514,0022000188,Kyle Guy
515,0022000189,Dante Exum
516,0022000189,Danuel House Jr.
517,0022000189,Brodric Thomas
518,0022000189,Victor Oladipo
519,0022000189,Chris Clemons
520,0022000189,Derrick White
521,0022000189,Keita Bates-Diop
522,0022000189,Drew Eubanks
523,0022000189,Quinndary Weatherspoon
524,0022000190,Al-Farouq Aminu
525,0022000190,Chuma Okeke
526,0022000190,Mo Bamba
527,0022000190,Markelle Fultz
528,0022000190,Evan Fournier
529,0022000190,Jonathan Isaac
530,0022000190,Michael Carter-Williams
531,0022000190,Spencer Dinwiddie
532,0022000190,Kyrie Irving
533,0022000191,Nate Darling
534,0022000191,Cody Zeller
535,0022000191,Grant Riller
536,0022000191,Alex Len
537,0022000191,Patrick McCaw
538,0022000193,Vincent Poirier
539,0022000193,Seth Curry
540,0022000193,Joel Embiid
541,0022000193,Jaren Jackson Jr.
542,0022000193,Justise Winslow
543,0022000193,Jontay Porter
544,0022000192,Jimmy Butler
545,0022000192,Avery Bradley
546,0022000192,Killian Hayes
547,0022000192,Frank Jackson
548,0022000195,Danilo Gallinari
549,0022000195,Kris Dunn
550,0022000195,Bogdan Bogdanovic
551,0022000195,Keljin Blevins
552,0022000195,Zach Collins
553,0022000195,Jusuf Nurkic
554,0022000196,Carsen Edwards
555,0022000196,Robert Williams III
556,0022000196,Romeo Langford
557,0022000196,Jayson Tatum
558,0022000196,Tacko Fall
559,0022000196,Alec Burks
560,0022000196,Frank Ntilikina
561,0022000198,Chandler Hutchison
562,0022000198,Tomas Satoransky
563,0022000198,Luke Kornet
564,0022000198,Devon Dotson
565,0022000198,Josh Richardson
566,0022000198,Dorian Finney-Smith
567,0022000198,Dwight Powell
568,0022000198,Maxi Kleber
569,0022000198,Jalen Brunson
570,0022000200,Trent Forrest
571,0022000200,Elijah Hughes
572,0022000200,Joe Ingles
573,0022000200,Juwan Morgan
574,0022000200,Michael Porter Jr.
575,0022000200,Greg Whittington
576,0022000201,Jahmi'us Ramsey
577,0022000201,Hassan Whiteside
578,0022000201,DaQuan Jeffries
579,0022000201,Will Magnay
580,0022000201,Lonzo Ball
581,0022000202,Serge Ibaka
582,0022000202,Jay Scrubb
583,0022000202,Jeremy Lamb
584,0022000202,T.J. Warren
585,0022000202,Myles Turner
586,0022000202,Caris LeVert
587,0022000202,JaKarr Sampson
588,0022000203,Frank Ntilikina
589,0022000203,Alec Burks
590,0022000203,Chuma Okeke
591,0022000203,Al-Farouq Aminu
592,0022000203,Jonathan Isaac
593,0022000203,Markelle Fultz
594,0022000203,Michael Carter-Williams
595,0022000205,Bogdan Bogdanovic
596,0022000205,Danilo Gallinari
597,0022000205,Kris Dunn
598,0022000205,Karl-Anthony Towns
599,0022000205,Juancho Hernangomez
600,0022000205,Ricky Rubio
601,0022000207,Drew Eubanks
602,0022000207,Quinndary Weatherspoon
603,0022000207,Derrick White
604,0022000207,Keita Bates-Diop
605,0022000207,Jusuf Nurkic
606,0022000207,Zach Collins
607,0022000207,CJ McCollum
608,0022000206,Avery Bradley
609,0022000206,Jimmy Butler
610,0022000206,Frank Jackson
611,0022000206,Killian Hayes
612,0022000208,Jaren Jackson Jr.
613,0022000208,Justise Winslow
614,0022000208,Jonas Valanciunas
615,0022000208,Jontay Porter
616,0022000208,Dario Saric
617,0022000208,Damian Jones
618,0022000208,Jalen Smith
619,0022000210,Dorian Finney-Smith
620,0022000210,Maxi Kleber
621,0022000210,Dwight Powell
622,0022000210,Josh Richardson
623,0022000210,Patrick McCaw
624,0022000210,Alex Len
625,0022000209,Mamadi Diakite
626,0022000209,Jaylen Adams
627,0022000209,Kyrie Irving
628,0022000209,Spencer Dinwiddie
629,0022000211,Tomas Satoransky
630,0022000211,Otto Porter Jr.
631,0022000211,Patrick Williams
632,0022000211,Chandler Hutchison
633,0022000211,Brodric Thomas
634,0022000211,John Wall
635,0022000211,Dante Exum
636,0022000211,Chris Clemons
637,0022000211,Danuel House Jr.
638,0022000212,Kostas Antetokounmpo
639,0022000212,Jared Dudley
640,0022000212,Devontae Cacok
641,0022000212,Alen Smailagic
642,0022000212,Nico Mannion
643,0022000212,Juan Toscano-Anderson
644,0022000212,Klay Thompson
645,0022000212,Marquese Chriss
646,0022000213,Michael Porter Jr.
647,0022000213,Greg Whittington
648,0022000213,Al Horford
649,0022000213,Trevor Ariza
650,0022000213,Ty Jerome
651,0022000214,Trent Forrest
652,0022000214,Juwan Morgan
653,0022000214,Elijah Hughes
654,0022000214,Will Magnay
655,0022000218,Mike Scott
656,0022000218,Vincent Poirier
657,0022000218,Seth Curry
658,0022000218,Carsen Edwards
659,0022000218,Romeo Langford
660,0022000218,Jayson Tatum
661,0022000216,Matthew Dellavedova
662,0022000216,Kevin Porter Jr.
663,0022000216,Darius Garland
664,0022000216,Kevin Love
665,0022000216,Dylan Windler
666,0022000216,Spencer Dinwiddie
667,0022000216,Nic Claxton
668,0022000217,Josh Richardson
669,0022000217,Dwight Powell
670,0022000217,Maxi Kleber
671,0022000217,Dorian Finney-Smith
672,0022000217,T.J. Warren
673,0022000217,Caris LeVert
674,0022000217,Myles Turner
675,0022000219,Kris Dunn
676,0022000219,Bogdan Bogdanovic
677,0022000219,Danilo Gallinari
678,0022000219,Killian Hayes
679,0022000219,Saben Lee
680,0022000220,Jimmy Butler
681,0022000220,Avery Bradley
682,0022000220,Patrick McCaw
683,0022000221,Chuma Okeke
684,0022000221,Al-Farouq Aminu
685,0022000221,Michael Carter-Williams
686,0022000221,Jonathan Isaac
687,0022000221,Markelle Fultz
688,0022000221,Juancho Hernangomez
689,0022000221,Karl-Anthony Towns
690,0022000221,Ricky Rubio
691,0022000222,John Wall
692,0022000222,Dante Exum
693,0022000222,Chris Clemons
694,0022000222,Danuel House Jr.
695,0022000222,Jalen Smith
696,0022000222,Damian Jones
697,0022000222,Dario Saric
698,0022000224,Amir Coffey
699,0022000224,Jay Scrubb
700,0022000224,DaQuan Jeffries
701,0022000224,Jahmi'us Ramsey
702,0022000224,Hassan Whiteside
703,0022000223,Drew Eubanks
704,0022000223,Keita Bates-Diop
705,0022000223,Quinndary Weatherspoon
706,0022000223,Derrick White
707,0022000223,Nico Mannion
708,0022000223,Marquese Chriss
709,0022000223,Klay Thompson
710,0022000223,Alen Smailagic
711,0022000223,Juan Toscano-Anderson
712,0022000226,Jaylen Adams
713,0022000226,Mamadi Diakite
714,0022000226,Jared Dudley
715,0022000226,Devontae Cacok
716,0022000226,Kostas Antetokounmpo
717,0022000228,Austin Rivers
718,0022000228,Frank Ntilikina
719,0022000228,Klay Thompson
720,0022000228,Marquese Chriss
721,0022000228,Juan Toscano-Anderson
722,0022000228,Alen Smailagic
723,0022000227,Jarrell Brantley
724,0022000227,Trent Forrest
725,0022000227,Elijah Hughes
726,0022000227,Will Magnay
727,0022000229,Adam Mokoka
728,0022000229,Wendell Carter Jr.
729,0022000229,Devon Dotson
730,0022000229,Nate Darling
731,0022000229,Grant Riller
732,0022000231,Al-Farouq Aminu
733,0022000231,Markelle Fultz
734,0022000231,Chuma Okeke
735,0022000231,Michael Carter-Williams
736,0022000231,Jonathan Isaac
737,0022000231,Caris LeVert
738,0022000231,T.J. Warren
739,0022000230,Killian Hayes
740,0022000230,Deividas Sirvydis
741,0022000230,Kevin Porter Jr.
742,0022000230,Dante Exum
743,0022000230,Christian Wood
744,0022000230,John Wall
745,0022000230,Danuel House Jr.
746,0022000233,Mike Scott
747,0022000233,Vincent Poirier
748,0022000233,Romeo Langford
749,0022000233,Jayson Tatum
750,0022000233,Aaron Nesmith
751,0022000233,Carsen Edwards
752,0022000234,Avery Bradley
753,0022000234,Jimmy Butler
754,0022000234,Tyler Herro
755,0022000234,Kyle Lowry
756,0022000234,Patrick McCaw
757,0022000232,Kevin Love
758,0022000232,Marques Bolden
759,0022000232,Matthew Dellavedova
760,0022000232,Spencer Dinwiddie
761,0022000232,Nic Claxton
762,0022000236,Kris Dunn
763,0022000236,Bogdan Bogdanovic
764,0022000236,Skylar Mays
765,0022000236,Nathan Knight
766,0022000236,Juancho Hernangomez
767,0022000236,Ashton Hagans
768,0022000236,Karl-Anthony Towns
769,0022000237,Maxi Kleber
770,0022000237,Dorian Finney-Smith
771,0022000237,Dwight Powell
772,0022000237,Josh Richardson
773,0022000237,Derrick White
774,0022000237,Keita Bates-Diop
775,0022000237,Drew Eubanks
776,0022000237,Quinndary Weatherspoon
777,0022000239,Amir Coffey
778,0022000239,Jay Scrubb
779,0022000239,Trevor Ariza
780,0022000239,Josh Hall
781,0022000239,Ty Jerome
782,0022000239,Al Horford
783,0022000241,Hassan Whiteside
784,0022000241,DaQuan Jeffries
785,0022000241,Jahmi'us Ramsey
786,0022000241,Austin Rivers
787,0022000241,Frank Ntilikina
788,0022000238,Greg Whittington
789,0022000238,Markus Howard
790,0022000238,Damian Jones
791,0022000238,Dario Saric
792,0022000242,Jarrell Brantley
793,0022000242,Trent Forrest
794,0022000242,Elijah Hughes
795,0022000242,Alen Smailagic
796,0022000242,Klay Thompson
797,0022000242,Marquese Chriss
798,0022000243,Rayjon Tucker
799,0022000243,Mike Scott
800,0022000243,Vincent Poirier
801,0022000243,Derrick Rose
802,0022000243,Blake Griffin
803,0022000243,Killian Hayes
804,0022000244,Avery Bradley
805,0022000244,Jimmy Butler
806,0022000244,Tyler Herro
807,0022000244,Nic Claxton
808,0022000244,Spencer Dinwiddie
809,0022000246,Will Magnay
810,0022000246,Karl-Anthony Towns
811,0022000246,D'Angelo Russell
812,0022000246,Juancho Hernangomez
813,0022000245,Adam Mokoka
814,0022000245,Wendell Carter Jr.
815,0022000245,Otto Porter Jr.
816,0022000245,Jared Dudley
817,0022000245,Devontae Cacok
818,0022000245,Kostas Antetokounmpo
819,0022000247,Josh Richardson
820,0022000247,Dwight Powell
821,0022000247,Dorian Finney-Smith
822,0022000247,Maxi Kleber
823,0022000247,Christian Wood
824,0022000247,Victor Oladipo
825,0022000247,Danuel House Jr.
826,0022000247,Kevin Porter Jr.
827,0022000248,Greg Whittington
828,0022000248,Markus Howard
829,0022000248,Dario Saric
830,0022000248,Damian Jones
831,0022000249,Caris LeVert
832,0022000249,T.J. Warren
833,0022000249,Kyle Lowry
834,0022000249,Pascal Siakam
835,0022000249,Patrick McCaw
836,0022000250,Marques Bolden
837,0022000250,Matthew Dellavedova
838,0022000250,Lamar Stevens
839,0022000250,Kevin Love
840,0022000250,Payton Pritchard
841,0022000250,Romeo Langford
842,0022000250,Jayson Tatum
843,0022000251,Marcus Morris Sr.
844,0022000251,Jay Scrubb
845,0022000251,Ty Jerome
846,0022000251,Al Horford
847,0022000251,Josh Hall
848,0022000251,Trevor Ariza
849,0022000252,Grant Riller
850,0022000252,Nate Darling
851,0022000252,Al-Farouq Aminu
852,0022000252,Markelle Fultz
853,0022000252,Chuma Okeke
854,0022000252,Michael Carter-Williams
855,0022000252,Jonathan Isaac
856,0022000253,Quinndary Weatherspoon
857,0022000253,Drew Eubanks
858,0022000253,Derrick White
859,0022000253,Troy Brown Jr.
860,0022000253,Ish Smith
861,0022000253,Rui Hachimura
862,0022000253,Davis Bertans
863,0022000253,Thomas Bryant
864,0022000253,Deni Avdija
865,0022000254,Mamadi Diakite
866,0022000254,Jaylen Adams
867,0022000254,Bogdan Bogdanovic
868,0022000254,Kris Dunn
