,GAME_ID,Player
84,0022000926,Robert Woodard II
85,0022000926,Marvin Bagley III
86,0022000926,Tyrell Terry
87,0022000926,Josh Richardson
88,0022000929,Jeremy Lamb
89,0022000929,Goga Bitadze
90,0022000929,T.J. Warren
91,0022000929,Myles Turner
92,0022000929,Domantas Sabonis
93,0022000929,Zach Collins
94,0022000928,Axel Toupane
95,0022000928,Rodions Kurucs
96,0022000928,LaMelo Ball
97,0022000928,Gordon Hayward
98,0022000928,Malik Monk
99,0022000927,Kemba Walker
100,0022000927,Robert Williams III
101,0022000927,Jayson Tatum
102,0022000927,Al Horford
103,0022000927,Mike Muscala
104,0022000927,Gabriel Deck
105,0022000927,Shai Gilgeous-Alexander
106,0022000927,Josh Hall
107,0022000930,Bruce Brown
108,0022000930,James Harden
109,0022000930,Spencer Dinwiddie
110,0022000930,Alize Johnson
111,0022000930,Nic Claxton
112,0022000930,Gary Trent Jr.
113,0022000930,Paul Watson
114,0022000930,Chris Boucher
115,0022000930,Jalen Harris
116,0022000931,John Wall
117,0022000931,Sterling Brown
118,0022000931,Dante Exum
119,0022000931,Eric Gordon
120,0022000931,David Nwaba
121,0022000931,Malik Beasley
122,0022000932,Josh Richardson
123,0022000932,Tyrell Terry
124,0022000932,James Wiseman
125,0022000932,Klay Thompson
126,0022000932,Kent Bazemore
127,0022000934,Mason Jones
128,0022000934,Rayjon Tucker
129,0022000934,Kevin Huerter
130,0022000934,Tony Snell
131,0022000934,Cam Reddish
132,0022000934,De'Andre Hunter
133,0022000934,Trae Young
134,0022000935,Kostas Antetokounmpo
135,0022000935,Jared Dudley
136,0022000935,LeBron James
137,0022000935,Thomas Bryant
138,0022000935,Deni Avdija
139,0022000933,Lamar Stevens
140,0022000933,Matthew Dellavedova
141,0022000933,Larry Nance Jr.
142,0022000933,Dylan Windler
143,0022000933,Taurean Prince
144,0022000933,Michael Carter-Williams
145,0022000933,Otto Porter Jr.
146,0022000933,Markelle Fultz
147,0022000933,Devin Cannady
148,0022000933,Jonathan Isaac
149,0022000936,Tacko Fall
150,0022000936,Kemba Walker
151,0022000936,LaMelo Ball
152,0022000936,Gordon Hayward
153,0022000936,Malik Monk
154,0022000937,Zach LaVine
155,0022000937,Troy Brown Jr.
156,0022000937,Alec Burks
157,0022000937,Mitchell Robinson
158,0022000938,Victor Oladipo
159,0022000938,Derrick White
160,0022000938,Trey Lyles
161,0022000938,Quinndary Weatherspoon
162,0022000940,Will Barton
163,0022000940,Monte Morris
164,0022000940,Jamal Murray
165,0022000940,Josh Hart
166,0022000940,Didi Louzada
167,0022000940,Nickeil Alexander-Walker
168,0022000939,Sean McDermott
169,0022000939,Tim Frazier
170,0022000939,T.J. Leaf
171,0022000939,Zach Collins
172,0022000942,Donovan Mitchell
173,0022000942,Udoka Azubuike
174,0022000942,Mike Conley
175,0022000942,Harrison Barnes
176,0022000942,De'Aaron Fox
177,0022000942,Robert Woodard II
178,0022000942,Marvin Bagley III
179,0022000941,Serge Ibaka
180,0022000941,Patrick Beverley
181,0022000941,Kawhi Leonard
182,0022000941,Jay Scrubb
183,0022000941,Abdel Nader
184,0022000943,Luka Doncic
185,0022000943,Tyrell Terry
186,0022000943,Jerami Grant
187,0022000943,Cory Joseph
188,0022000943,Wayne Ellington
189,0022000943,Rodney McGruder
190,0022000943,Mason Plumlee
191,0022000943,Dennis Smith Jr.
192,0022000944,Kyrie Irving
193,0022000944,Bruce Brown
194,0022000944,Nic Claxton
195,0022000944,Spencer Dinwiddie
196,0022000944,James Harden
197,0022000944,Domantas Sabonis
198,0022000944,Jeremy Lamb
199,0022000944,T.J. Warren
200,0022000944,Goga Bitadze
201,0022000944,Myles Turner
202,0022000946,Jarrett Culver
203,0022000946,Malik Beasley
204,0022000946,James Wiseman
205,0022000946,Damion Lee
206,0022000946,Klay Thompson
207,0022000945,Axel Toupane
208,0022000945,Rodions Kurucs
209,0022000945,Eric Gordon
210,0022000945,Dante Exum
211,0022000945,John Wall
212,0022000945,Sterling Brown
213,0022000945,David Nwaba
214,0022000948,Monte Morris
215,0022000948,Will Barton
216,0022000948,Jamal Murray
217,0022000948,Paul Watson
218,0022000948,Gary Trent Jr.
219,0022000948,Chris Boucher
220,0022000948,Fred VanVleet
221,0022000947,Josh Hart
222,0022000947,Didi Louzada
223,0022000947,Steven Adams
224,0022000947,Nickeil Alexander-Walker
225,0022000947,Al Horford
226,0022000947,Shai Gilgeous-Alexander
227,0022000947,Mike Muscala
228,0022000949,Rayjon Tucker
229,0022000949,Mason Jones
230,0022000949,De'Andre Hunter
231,0022000949,Cam Reddish
232,0022000949,Kevin Huerter
233,0022000951,Taurean Prince
234,0022000951,Lamar Stevens
235,0022000951,Larry Nance Jr.
236,0022000951,Matthew Dellavedova
237,0022000951,Dylan Windler
238,0022000951,Deni Avdija
239,0022000951,Thomas Bryant
240,0022000950,Kemba Walker
241,0022000950,Tacko Fall
242,0022000950,Derrick White
243,0022000950,Trey Lyles
244,0022000950,Quinndary Weatherspoon
245,0022000953,Grayson Allen
246,0022000953,Jaren Jackson Jr.
247,0022000953,Otto Porter Jr.
248,0022000953,Michael Carter-Williams
249,0022000953,Jonathan Isaac
250,0022000953,Markelle Fultz
251,0022000953,Devin Cannady
252,0022000952,Spencer Dinwiddie
253,0022000952,Bruce Brown
254,0022000952,Chris Chiozza
255,0022000952,James Harden
256,0022000952,Nic Claxton
257,0022000952,Zach Collins
258,0022000954,Axel Toupane
259,0022000954,Giannis Antetokounmpo
260,0022000954,Donte DiVincenzo
261,0022000954,Justin Jackson
262,0022000954,Lauri Markkanen
263,0022000954,Cristiano Felicio
264,0022000954,Zach LaVine
265,0022000954,Troy Brown Jr.
266,0022000955,Donovan Mitchell
267,0022000955,Udoka Azubuike
268,0022000955,Mike Conley
269,0022000955,Abdel Nader
270,0022000956,Harrison Barnes
271,0022000956,De'Aaron Fox
272,0022000956,Kyle Guy
273,0022000956,Robert Woodard II
274,0022000956,Jared Dudley
275,0022000956,Alex Caruso
276,0022000956,Kostas Antetokounmpo
277,0022000957,Gordon Hayward
278,0022000957,Nate Darling
279,0022000957,Jahlil Okafor
280,0022000957,Rodney McGruder
281,0022000957,Jerami Grant
282,0022000957,Mason Plumlee
283,0022000957,Dennis Smith Jr.
284,0022000958,John Wall
285,0022000958,Sterling Brown
286,0022000958,Eric Gordon
287,0022000958,David Nwaba
288,0022000958,Dante Exum
289,0022000958,Klay Thompson
290,0022000958,James Wiseman
291,0022000958,Damion Lee
292,0022000962,Nickeil Alexander-Walker
293,0022000962,Josh Hart
294,0022000962,Steven Adams
295,0022000962,Didi Louzada
296,0022000962,Jarrett Culver
297,0022000962,Malik Beasley
298,0022000960,Larry Nance Jr.
299,0022000960,Matthew Dellavedova
300,0022000960,Taurean Prince
301,0022000960,Dylan Windler
302,0022000960,Lamar Stevens
303,0022000960,Victor Oladipo
304,0022000959,Zach LaVine
305,0022000959,Troy Brown Jr.
306,0022000959,Adam Mokoka
307,0022000959,Cristiano Felicio
308,0022000959,Devon Dotson
309,0022000959,Cam Reddish
310,0022000959,De'Andre Hunter
311,0022000963,Jeremy Lamb
312,0022000963,T.J. Warren
313,0022000963,Myles Turner
314,0022000963,JaKarr Sampson
315,0022000963,Goga Bitadze
316,0022000963,Shai Gilgeous-Alexander
317,0022000963,Mike Muscala
318,0022000963,Luguentz Dort
319,0022000963,Al Horford
320,0022000963,Aleksej Pokusevski
321,0022000961,Grayson Allen
322,0022000961,Tim Frazier
323,0022000961,Otto Porter Jr.
324,0022000961,Michael Carter-Williams
325,0022000961,Jonathan Isaac
326,0022000961,Markelle Fultz
327,0022000961,Devin Cannady
328,0022000964,Kristaps Porzingis
329,0022000964,Tyrell Terry
330,0022000964,JJ Redick
331,0022000964,Deni Avdija
332,0022000964,Thomas Bryant
333,0022000966,Patrick Beverley
334,0022000966,Serge Ibaka
335,0022000966,Jay Scrubb
336,0022000966,Amir Coffey
337,0022000966,Monte Morris
338,0022000966,Zeke Nnaji
339,0022000966,Jamal Murray
340,0022000966,Will Barton
341,0022000965,Donovan Mitchell
342,0022000965,Udoka Azubuike
343,0022000965,Mike Conley
344,0022000965,Gary Trent Jr.
345,0022000965,Paul Watson
346,0022000965,Chris Boucher
347,0022000965,Kyle Lowry
348,0022000967,Justin Jackson
349,0022000967,Axel Toupane
350,0022000967,Spencer Dinwiddie
351,0022000967,James Harden
352,0022000967,Chris Chiozza
353,0022000968,Kemba Walker
354,0022000968,Tacko Fall
355,0022000968,Zach Collins
356,0022000971,Mitchell Robinson
357,0022000971,Alec Burks
358,0022000971,Dante Exum
359,0022000971,David Nwaba
360,0022000971,Sterling Brown
361,0022000971,John Wall
362,0022000971,Eric Gordon
363,0022000973,Rayjon Tucker
364,0022000973,Mason Jones
365,0022000973,Derrick White
366,0022000973,Dejounte Murray
367,0022000973,Trey Lyles
368,0022000969,Victor Oladipo
369,0022000969,Nate Darling
370,0022000969,Gordon Hayward
371,0022000970,Chimezie Metu
372,0022000970,Kyle Guy
373,0022000970,Harrison Barnes
374,0022000970,De'Aaron Fox
375,0022000970,Louis King
376,0022000970,Kristaps Porzingis
377,0022000970,Tim Hardaway Jr.
378,0022000970,Tyrell Terry
379,0022000972,Abdel Nader
380,0022000972,Mike Muscala
381,0022000972,Shai Gilgeous-Alexander
382,0022000972,Al Horford
383,0022000974,Jared Dudley
384,0022000974,Dennis Schroder
385,0022000974,Kostas Antetokounmpo
386,0022000974,Fred VanVleet
387,0022000974,Chris Boucher
388,0022000974,Gary Trent Jr.
389,0022000974,Paul Watson
390,0022000975,Markelle Fultz
391,0022000975,Jonathan Isaac
392,0022000975,Otto Porter Jr.
393,0022000975,Michael Carter-Williams
394,0022000975,Devin Cannady
395,0022000975,Jerami Grant
396,0022000975,Rodney McGruder
397,0022000975,Dennis Smith Jr.
398,0022000975,Mason Plumlee
399,0022000975,Jahlil Okafor
400,0022000976,Jeremy Lamb
401,0022000976,T.J. Warren
402,0022000976,Goga Bitadze
403,0022000976,Myles Turner
404,0022000976,JaKarr Sampson
405,0022000976,Deni Avdija
406,0022000976,Thomas Bryant
407,0022000977,Nickeil Alexander-Walker
408,0022000977,Steven Adams
409,0022000977,Didi Louzada
410,0022000977,Josh Hart
411,0022000977,Damion Lee
412,0022000977,James Wiseman
413,0022000977,Klay Thompson
414,0022000978,De'Andre Hunter
415,0022000978,Cam Reddish
416,0022000978,Zach Collins
417,0022000979,Mason Jones
418,0022000979,Rayjon Tucker
419,0022000979,Nikola Vucevic
420,0022000979,Troy Brown Jr.
421,0022000979,Zach LaVine
422,0022000980,Tim Frazier
423,0022000980,Sean McDermott
424,0022000980,Mitchell Robinson
425,0022000980,Nerlens Noel
426,0022000981,Mike Conley
427,0022000981,Donovan Mitchell
428,0022000981,Udoka Azubuike
429,0022000981,Trey Lyles
430,0022000981,Quinndary Weatherspoon
431,0022000981,Derrick White
432,0022000982,LeBron James
433,0022000982,Jared Dudley
434,0022000982,Dennis Schroder
435,0022000982,Will Barton
436,0022000982,Monte Morris
437,0022000982,Jamal Murray
438,0022000982,Zeke Nnaji
439,0022000983,Larry Nance Jr.
440,0022000983,Taurean Prince
441,0022000983,Darius Garland
442,0022000983,Lamar Stevens
443,0022000983,Matthew Dellavedova
444,0022000983,Dylan Windler
445,0022000983,Abdel Nader
446,0022000984,Cody Martin
447,0022000984,P.J. Washington
448,0022000984,Devonte' Graham
449,0022000984,Gordon Hayward
450,0022000984,Miles Bridges
451,0022000984,Rodney McGruder
452,0022000984,Mason Plumlee
453,0022000984,Josh Jackson
454,0022000984,Jerami Grant
455,0022000984,Dennis Smith Jr.
456,0022000985,Axel Toupane
457,0022000985,Jeff Teague
458,0022000985,Justin Jackson
459,0022000985,James Harden
460,0022000985,Chris Chiozza
461,0022000985,Spencer Dinwiddie
462,0022000988,Chimezie Metu
463,0022000988,Louis King
464,0022000988,Harrison Barnes
465,0022000988,Tyrese Haliburton
466,0022000988,De'Aaron Fox
467,0022000988,Shai Gilgeous-Alexander
468,0022000988,Mike Muscala
469,0022000988,Aleksej Pokusevski
470,0022000988,Al Horford
471,0022000987,Josh Hart
472,0022000987,Nickeil Alexander-Walker
473,0022000987,Didi Louzada
474,0022000987,Damion Lee
475,0022000987,Klay Thompson
476,0022000987,James Wiseman
477,0022000986,Victor Oladipo
478,0022000986,Tyrell Terry
479,0022000986,Kristaps Porzingis
480,0022000989,Amir Coffey
481,0022000989,Serge Ibaka
482,0022000989,Jay Scrubb
483,0022000989,Paul Watson
484,0022000989,Gary Trent Jr.
485,0022000989,Chris Boucher
486,0022000989,OG Anunoby
487,0022000990,Tristan Thompson
488,0022000990,Jaylen Brown
489,0022000990,Romeo Langford
490,0022000990,Jonathan Isaac
491,0022000990,Otto Porter Jr.
492,0022000990,Markelle Fultz
493,0022000990,Michael Carter-Williams
494,0022000990,Chuma Okeke
495,0022000991,Darius Garland
496,0022000991,Taurean Prince
497,0022000991,Matthew Dellavedova
498,0022000991,Larry Nance Jr.
499,0022000991,Dylan Windler
500,0022000991,Lamar Stevens
501,0022000991,Zach Collins
502,0022000183,Jaren Jackson Jr.
503,0022000183,Sean McDermott
504,0022000183,Jarrett Culver
505,0022000183,Malik Beasley
506,0022000992,De'Andre Hunter
507,0022000992,Cam Reddish
508,0022000992,Abdel Nader
509,0022000994,Mason Jones
510,0022000994,Rayjon Tucker
511,0022000994,Sterling Brown
512,0022000994,Eric Gordon
513,0022000994,David Nwaba
514,0022000994,John Wall
515,0022000994,Dante Exum
516,0022000993,Tyrese Haliburton
517,0022000993,Robert Woodard II
518,0022000993,Chimezie Metu
519,0022000993,Harrison Barnes
520,0022000993,De'Aaron Fox
521,0022000993,Myles Turner
522,0022000993,Malcolm Brogdon
523,0022000993,T.J. Warren
524,0022000993,Jeremy Lamb
525,0022000993,JaKarr Sampson
526,0022000235,Khris Middleton
527,0022000235,Axel Toupane
528,0022000235,Thomas Bryant
529,0022000235,Deni Avdija
530,0022000235,Rui Hachimura
531,0022000996,Donovan Mitchell
532,0022000996,Udoka Azubuike
533,0022000996,Mike Conley
534,0022000996,Quinndary Weatherspoon
535,0022000996,Trey Lyles
536,0022000996,Derrick White
537,0022000995,Mitchell Robinson
538,0022000995,Will Barton
539,0022000995,Monte Morris
540,0022000995,Zeke Nnaji
541,0022000995,P.J. Dozier
542,0022000995,Jamal Murray
543,0022000434,Adam Mokoka
544,0022000434,Troy Brown Jr.
545,0022000434,Miles Bridges
546,0022000434,Gordon Hayward
547,0022000434,Cody Martin
548,0022000434,Devonte' Graham
549,0022000998,Kristaps Porzingis
550,0022000998,Tyrell Terry
551,0022000998,Chris Chiozza
552,0022000998,James Harden
553,0022000998,Spencer Dinwiddie
554,0022000997,Chris Boucher
555,0022000997,Paul Watson
556,0022000997,OG Anunoby
557,0022000997,Kyle Lowry
558,0022000997,Rui Hachimura
559,0022000997,Deni Avdija
560,0022000997,Thomas Bryant
561,0022000999,Sean McDermott
562,0022000999,Grayson Allen
563,0022000999,Xavier Tillman
564,0022000999,Killian Hayes
565,0022000999,Hamidou Diallo
566,0022000999,Mason Plumlee
567,0022000999,Dennis Smith Jr.
568,0022000999,Josh Jackson
569,0022001000,De'Andre Hunter
570,0022001000,Cam Reddish
571,0022001000,Myles Turner
572,0022001000,Jeremy Lamb
573,0022001000,T.J. Warren
574,0022001000,Malcolm Brogdon
575,0022001000,JaKarr Sampson
576,0022001001,Mike Muscala
577,0022001001,Aleksej Pokusevski
578,0022001001,Shai Gilgeous-Alexander
579,0022001001,Al Horford
580,0022001001,Damion Lee
581,0022001001,Klay Thompson
582,0022001001,James Wiseman
583,0022001002,Jay Scrubb
584,0022001002,Serge Ibaka
585,0022001002,Amir Coffey
586,0022001002,Dennis Schroder
587,0022001002,LeBron James
588,0022001002,Jared Dudley
589,0022001002,Talen Horton-Tucker
590,0022001003,Furkan Korkmaz
591,0022001003,Zion Williamson
592,0022001003,Steven Adams
593,0022001003,Josh Hart
594,0022001003,Brandon Ingram
595,0022000160,Troy Brown Jr.
596,0022000160,Adam Mokoka
597,0022000160,Robert Williams III
598,0022000160,Jaylen Brown
599,0022001006,Justin Jackson
600,0022001006,Axel Toupane
601,0022001006,D.J. Wilson
602,0022001006,Dante Exum
603,0022001006,Sterling Brown
604,0022001006,Eric Gordon
605,0022001006,Avery Bradley
606,0022001006,David Nwaba
607,0022001004,Gordon Hayward
608,0022001004,Miles Bridges
609,0022001004,Cody Martin
610,0022001004,Devonte' Graham
611,0022001004,Markelle Fultz
612,0022001004,James Ennis III
613,0022001004,Otto Porter Jr.
614,0022001004,Michael Carter-Williams
615,0022001004,Jonathan Isaac
616,0022001005,Victor Oladipo
617,0022001005,Jarrett Culver
618,0022001005,Jaden McDaniels
619,0022001005,Malik Beasley
620,0022001007,Darius Garland
621,0022001007,Dylan Windler
622,0022001007,Taurean Prince
623,0022001007,Matthew Dellavedova
624,0022001007,Larry Nance Jr.
625,0022001007,Lamar Stevens
626,0022001007,Tyrell Terry
627,0022001007,Kristaps Porzingis
628,0022001009,Alec Burks
629,0022001009,Luca Vildoza
630,0022001009,Mitchell Robinson
631,0022001009,Immanuel Quickley
632,0022001009,Abdel Nader
633,0022001009,Cameron Johnson
