,GAME_ID,Player
270,0021901295,Naz Mitrou-Long
271,0021901293,Juwan Morgan
272,0021901293,Donovan Mitchell
273,0021901293,Nigel Williams-Goss
274,0021901293,Dwight Powell
275,0021901293,Dorian Finney-Smith
276,0021901293,Courtney Lee
277,0021901289,Marial Shayok
278,0021901289,Ben Simmons
279,0021901289,Hassan Whiteside
280,0021901287,Zylan Cheatham
281,0021901287,Sindarius Thornwell
282,0021901287,Jahlil Okafor
283,0021901287,Bryn Forbes
284,0021901287,Tyler Zeller
285,0021901287,Trey Lyles
286,0021901291,Patrick Beverley
287,0021901291,Montrezl Harrell
288,0021901291,Paul George
289,0021901291,Jamal Crawford
290,0021901288,Carsen Edwards
291,0021901288,Tacko Fall
292,0021901288,Tremont Waters
293,0021901288,Vincent Poirier
294,0021901288,Aaron Gordon
295,0021901288,Jonathan Isaac
296,0021901288,Evan Fournier
297,0021901288,Michael Carter-Williams
298,0021901290,Richaun Holmes
299,0021901290,Kyle Guy
300,0021901290,Kent Bazemore
301,0021901290,Marvin Bagley III
302,0021901290,Eric Gordon
303,0021901290,Russell Westbrook
304,0021901285,Dennis Schroder
305,0021901285,Kevin Hervey
306,0021901285,Andre Roberson
307,0021901285,Shabazz Napier
308,0021901285,Garrison Mathews
309,1022001041,Natalie Achonwa
310,1022001041,Stephanie Mavunga
311,1022001041,Tina Charles
312,1022001041,Elena Delle Donne
313,0021901286,Justise Winslow
314,0021901286,Jaren Jackson Jr.
315,0021901286,Jontay Porter
316,0021901286,Tyus Jones
317,0021901286,Dewan Hernandez
318,0021901286,Malcolm Miller
319,0021901286,Patrick McCaw
320,0021901286,Paul Watson
321,0021901282,Devontae Cacok
322,0021901282,Rajon Rondo
323,0021901282,Danny Green
324,0021901282,Kostas Antetokounmpo
325,0021901282,Domantas Sabonis
326,0021901282,Naz Mitrou-Long
327,0021901282,Jeremy Lamb
328,0021901282,Brian Bowen II
329,0021901281,Nigel Williams-Goss
330,0021901281,Juwan Morgan
331,0021901281,Emmanuel Mudiay
332,0021901281,Gary Harris
333,0021901281,Noah Vonleh
334,0021901281,Will Barton
335,0021901281,Vlatko Cancar
336,0021901284,Thanasis Antetokounmpo
337,0021901284,D.J. Wilson
338,0021901284,Frank Mason III
339,0021901284,Josh Reaves
340,0021901284,Dwight Powell
341,0021901284,Courtney Lee
342,0021901283,Kendrick Nunn
343,0021901283,KZ Okpala
344,0021901283,Jimmy Butler
345,0021901283,Goran Dragic
346,0021901283,Elie Okobo
347,0021901283,Aron Baynes
348,0021901280,Patrick Beverley
349,0021901280,Montrezl Harrell
350,0021901280,Kawhi Leonard
351,0021901280,Hassan Whiteside
352,0021901276,Kent Bazemore
353,0021901276,Justin James
354,0021901276,Kyle Guy
355,0021901276,Marvin Bagley III
356,0021901276,Jamal Crawford
357,0021901275,Jontay Porter
358,0021901275,Justise Winslow
359,0021901275,Jaren Jackson Jr.
360,0021901275,Tyus Jones
361,0021901275,Steven Adams
362,0021901275,Dennis Schroder
363,0021901275,Mike Muscala
364,0021901279,Tremont Waters
365,0021901279,Vincent Poirier
366,0021901279,Tacko Fall
367,0021901279,Carsen Edwards
368,0021901279,Patrick McCaw
369,0021901279,Oshae Brissett
370,0021901279,Malcolm Miller
371,0021901279,Dewan Hernandez
372,0021901278,Zion Williamson
373,0021901278,Sindarius Thornwell
374,0021901278,Zylan Cheatham
375,0021901278,Garrison Mathews
376,0021901278,Ian Mahinmi
377,1022001034,Natalie Achonwa
378,1022001034,Erica Wheeler
379,1022001034,Victoria Vivians
380,1022001034,Shenise Johnson
381,1022001034,Odyssey Sims
382,0021901274,Mike Conley
383,0021901274,Donovan Mitchell
384,0021901274,Rudy Gobert
385,0021901274,Nigel Williams-Goss
386,0021901274,Royce O'Neale
387,0021901274,Bryn Forbes
388,0021901274,Tyler Zeller
389,0021901274,Trey Lyles
390,0021901277,Ben Simmons
391,0021901277,Glenn Robinson III
392,0021901277,Jonathan Isaac
393,0021901277,Michael Carter-Williams
394,0021901277,Aaron Gordon
395,0021901271,Patrick Beverley
396,0021901271,Montrezl Harrell
397,0021901271,Courtney Lee
398,0021901271,Seth Curry
399,0021901271,Dwight Powell
400,0021901270,Domantas Sabonis
401,0021901270,Brian Bowen II
402,0021901270,Jeremy Lamb
403,0021901270,Doug McDermott
404,0021901270,Aron Baynes
405,0021901270,Elie Okobo
406,0021901272,Paul Millsap
407,0021901272,Jamal Murray
408,0021901272,Will Barton
409,0021901272,Vlatko Cancar
410,0021901272,Gary Harris
411,0021901272,Troy Daniels
412,0021901269,D.J. Wilson
413,0021901269,Frank Mason III
414,0021901269,Thanasis Antetokounmpo
415,0021901269,Goran Dragic
416,0021901269,Jimmy Butler
417,0021901269,Gabe Vincent
418,0021901269,KZ Okpala
419,0021901273,Rajon Rondo
420,0021901273,Alex Caruso
421,0021901273,JaVale McGee
422,0021901273,LeBron James
423,0021901273,Eric Gordon
424,0021901273,Bruno Caboclo
425,0021901273,Russell Westbrook
426,0021901268,Kyle Guy
427,0021901268,Marvin Bagley III
428,0021901268,Jabari Parker
429,0021901268,Justin James
430,0021901268,Sindarius Thornwell
431,0021901268,Jahlil Okafor
432,0021901268,Zylan Cheatham
433,0021901264,Vlatko Cancar
434,0021901264,Jamal Murray
435,0021901264,Gary Harris
436,0021901264,Will Barton
437,0021901264,Trey Lyles
438,0021901264,Bryn Forbes
439,0021901264,Luka Samanic
440,0021901266,BJ Johnson
441,0021901266,Michael Carter-Williams
442,0021901266,Jonathan Isaac
443,0021901266,Dewan Hernandez
444,0021901266,Patrick McCaw
445,0021901266,Paul Watson
446,0021901266,Oshae Brissett
447,0021901265,Devontae Cacok
448,0021901265,Dwight Howard
449,0021901265,Talen Horton-Tucker
450,0021901265,Rajon Rondo
451,0021901265,Terrance Ferguson
452,0021901265,Dennis Schroder
453,0021901265,Mike Muscala
454,0021901267,Vincent Poirier
455,0021901267,Tremont Waters
456,0021901267,Kemba Walker
457,0021901267,Tacko Fall
458,0021901267,Jamal Crawford
459,0021901263,Mike Scott
460,0021901263,Glenn Robinson III
461,0021901263,Garrison Mathews
462,0021901263,Jarrod Uthoff
463,0021901262,Justise Winslow
464,0021901262,Jontay Porter
465,0021901262,Tyus Jones
466,0021901262,Jaren Jackson Jr.
467,0021901262,Jarrell Brantley
468,0021901262,Nigel Williams-Goss
469,0021901262,Justin Wright-Foreman
470,1022001029,Liz Cambage
471,1022001029,Kelsey Plum
472,1022001029,Tina Charles
473,1022001029,Elena Delle Donne
474,0021901260,Tremont Waters
475,0021901260,Vincent Poirier
476,0021901260,Javonte Green
477,0021901260,Tacko Fall
478,0021901260,Kyle Alexander
479,0021901260,Jimmy Butler
480,0021901260,KZ Okpala
481,0021901260,Chris Silva
482,0021901257,Marvin Bagley III
483,0021901257,Justin James
484,0021901257,Jabari Parker
485,0021901257,Kyle Guy
486,0021901257,Seth Curry
487,0021901257,Courtney Lee
488,0021901257,Dwight Powell
489,0021901258,Montrezl Harrell
490,0021901258,Amir Coffey
491,0021901258,Kelly Oubre Jr.
492,0021901258,Jalen Lecque
493,0021901256,Wesley Matthews
494,0021901256,Thanasis Antetokounmpo
495,0021901256,Brook Lopez
496,0021901256,Jarrett Allen
