,GAME_ID,Player
189,0022001036,Adam Mokoka
190,0022001036,Troy Brown Jr.
191,0022001036,Chris Chiozza
192,0022001036,Spencer Dinwiddie
193,0022001036,James Harden
194,0022001037,Jonas Valanciunas
195,0022001037,Grayson Allen
196,0022001037,Jaren Jackson Jr.
197,0022001037,Sean McDermott
198,0022001037,Tyrell Terry
199,0022001037,Kristaps Porzingis
200,0022001035,Furkan Korkmaz
201,0022001035,Joel Embiid
202,0022001035,Matisse Thybulle
203,0022001035,Myles Turner
204,0022001035,Malcolm Brogdon
205,0022001035,Edmond Sumner
206,0022001035,Jeremy Lamb
207,0022001035,T.J. Warren
208,0022001038,Axel Toupane
209,0022001038,Rodions Kurucs
210,0022001038,Otto Porter Jr.
211,0022001038,James Ennis III
212,0022001038,Michael Carter-Williams
213,0022001038,Jonathan Isaac
214,0022001038,Markelle Fultz
215,0022001038,Chuma Okeke
216,0022001039,Cameron Johnson
217,0022001039,Abdel Nader
218,0022001039,Damion Lee
219,0022001039,James Wiseman
220,0022001039,Klay Thompson
221,0022001040,Tyrese Haliburton
222,0022001040,De'Aaron Fox
223,0022001040,Harrison Barnes
224,0022001040,Robert Woodard II
225,0022001040,Marvin Bagley III
226,0022001040,Luguentz Dort
227,0022001040,Theo Maledon
228,0022001040,Shai Gilgeous-Alexander
229,0022001040,Al Horford
230,0022001040,Ty Jerome
231,0022001041,Immanuel Quickley
232,0022001041,Luca Vildoza
233,0022001041,Mitchell Robinson
234,0022001041,Alec Burks
235,0022001041,Jared Dudley
236,0022001041,Dennis Schroder
237,0022001041,LeBron James
238,0022001042,Cam Reddish
239,0022001042,De'Andre Hunter
240,0022001042,Thomas Bryant
241,0022001042,Bradley Beal
242,0022001042,Deni Avdija
243,0022001043,Joe Harris
244,0022001043,Chris Chiozza
245,0022001043,Spencer Dinwiddie
246,0022001043,Kyrie Irving
247,0022001043,Derrick White
248,0022001043,Trey Lyles
249,0022001043,Quinndary Weatherspoon
250,0022001044,Taurean Prince
251,0022001044,Dylan Windler
252,0022001044,Matthew Dellavedova
253,0022001044,Lamar Stevens
254,0022001044,Larry Nance Jr.
255,0022001044,Darius Garland
256,0022001044,Jaylen Brown
257,0022001044,Marcus Smart
258,0022001044,Robert Williams III
259,0022001044,Kemba Walker
260,0022001045,Donovan Mitchell
261,0022001045,Juwan Morgan
262,0022001045,Mike Conley
263,0022001045,Nassir Little
264,0022001045,Zach Collins
265,0022000154,JJ Redick
266,0022000154,Tyrell Terry
267,0022000154,Josh Hart
268,0022000154,Steven Adams
269,0022000154,Brandon Ingram
270,0022000154,Zion Williamson
271,0022001046,Alex Caruso
272,0022001046,Anthony Davis
273,0022001046,Dennis Schroder
274,0022001046,Jared Dudley
275,0022001046,LeBron James
276,0022001046,Avery Bradley
277,0022001046,D.J. Wilson
278,0022001046,David Nwaba
279,0022001046,Sterling Brown
280,0022001046,John Wall
281,0022001046,Dante Exum
282,0022001046,Eric Gordon
283,0022001047,Amir Coffey
284,0022001047,Serge Ibaka
285,0022001047,Cody Martin
286,0022001047,Gordon Hayward
287,0022001047,Miles Bridges
288,0022001048,Axel Toupane
289,0022001048,Elijah Bryant
290,0022001048,Myles Turner
291,0022001048,Malcolm Brogdon
292,0022001048,Jeremy Lamb
293,0022001048,Edmond Sumner
294,0022001048,T.J. Warren
295,0022001049,Cam Reddish
296,0022001049,Tony Snell
297,0022001049,Chuma Okeke
298,0022001049,Jonathan Isaac
299,0022001049,Michael Carter-Williams
300,0022001049,James Ennis III
301,0022001049,Otto Porter Jr.
302,0022001049,Markelle Fultz
303,0022000458,Mitchell Robinson
304,0022000458,Derrick Rose
305,0022000458,Luca Vildoza
306,0022000458,Luka Samanic
307,0022000458,Trey Lyles
308,0022000458,Derrick White
309,0022001050,Matisse Thybulle
310,0022001050,Rayjon Tucker
311,0022001050,Victor Oladipo
312,0022000255,Sean McDermott
313,0022000255,Grayson Allen
314,0022000255,Harrison Barnes
315,0022000255,Tyrese Haliburton
316,0022000255,De'Aaron Fox
317,0022000255,Marvin Bagley III
318,0022000255,Robert Woodard II
319,0022001051,Daniel Theis
320,0022001051,Troy Brown Jr.
321,0022001051,Rodney Hood
322,0022001051,OG Anunoby
323,0022001051,Pascal Siakam
324,0022001051,Kyle Lowry
325,0022001051,Fred VanVleet
326,0022001052,Jamal Murray
327,0022001052,Michael Porter Jr.
328,0022001052,Monte Morris
329,0022001052,Will Barton
330,0022001052,P.J. Dozier
331,0022001052,Jarrett Culver
332,0022001052,Malik Beasley
333,0022001053,Deandre Ayton
334,0022001053,Abdel Nader
335,0022001053,Cameron Johnson
336,0022001053,Zach Collins
337,0022001053,Nassir Little
338,0022000204,Dylan Windler
339,0022000204,Taurean Prince
340,0022000204,Lamar Stevens
341,0022000204,Matthew Dellavedova
342,0022000204,Larry Nance Jr.
343,0022000204,Isaiah Hartenstein
344,0022000204,Deni Avdija
345,0022000204,Bradley Beal
346,0022000204,Raul Neto
347,0022000204,Thomas Bryant
348,0022001054,Aaron Gordon
349,0022001054,Facundo Campazzo
350,0022001054,P.J. Dozier
351,0022001054,Will Barton
352,0022001054,Jamal Murray
353,0022001054,Isaiah Stewart
354,0022001054,Dennis Smith Jr.
355,0022001054,Mason Plumlee
356,0022001054,Frank Jackson
357,0022001054,Sekou Doumbouya
358,0022001056,Donovan Mitchell
359,0022001056,Elijah Hughes
360,0022001056,Shai Gilgeous-Alexander
361,0022001056,Luguentz Dort
362,0022001056,Al Horford
363,0022001056,Josh Hall
364,0022001056,Mike Muscala
365,0022001055,Matisse Thybulle
366,0022001055,Rayjon Tucker
367,0022001055,Markelle Fultz
368,0022001055,Michael Carter-Williams
369,0022001055,James Ennis III
370,0022001055,Otto Porter Jr.
371,0022001055,Chuma Okeke
372,0022001055,Jonathan Isaac
373,0022001058,Patrick Beverley
374,0022001058,Reggie Jackson
375,0022001058,Terance Mann
376,0022001058,Paul George
377,0022001058,Kawhi Leonard
378,0022001058,Eric Gordon
379,0022001058,Dante Exum
380,0022001058,John Wall
381,0022001058,David Nwaba
382,0022001058,Avery Bradley
383,0022001058,Sterling Brown
384,0022001058,D.J. Wilson
385,0022000263,Grayson Allen
386,0022000263,Jaren Jackson Jr.
387,0022000263,Sean McDermott
388,0022000263,Ja Morant
389,0022000263,Richaun Holmes
390,0022000263,Harrison Barnes
391,0022000263,De'Aaron Fox
392,0022000263,Marvin Bagley III
393,0022000263,Tyrese Haliburton
394,0022001057,JJ Redick
395,0022001057,Tyrell Terry
396,0022001057,Pascal Siakam
397,0022001057,Fred VanVleet
398,0022001057,OG Anunoby
399,0022001057,Kyle Lowry
400,0022001059,Zion Williamson
401,0022001059,Steven Adams
402,0022001059,Brandon Ingram
403,0022001059,Josh Hart
404,0022001059,Kelly Oubre Jr.
405,0022001059,James Wiseman
406,0022001059,Klay Thompson
407,0022001059,Damion Lee
408,0022001061,Kostas Antetokounmpo
409,0022001061,Jared Dudley
410,0022001061,Jeremy Lamb
411,0022001061,Malcolm Brogdon
412,0022001061,T.J. Warren
413,0022001061,Myles Turner
414,0022001061,Edmond Sumner
415,0022001063,Kemba Walker
416,0022001063,Marcus Smart
417,0022001063,Robert Williams III
418,0022001063,Jaylen Brown
419,0022001063,Tristan Thompson
420,0022001063,Malik Beasley
421,0022001063,Jarrett Culver
422,0022001065,Trey Lyles
423,0022001065,Luka Samanic
424,0022001065,Derrick White
425,0022001065,Deandre Ayton
426,0022001065,Cameron Johnson
427,0022001065,Abdel Nader
428,0022001064,Cody Martin
429,0022001064,Gordon Hayward
430,0022001064,Luca Vildoza
431,0022001064,Mitchell Robinson
432,0022001062,Elijah Bryant
433,0022001062,Axel Toupane
434,0022001062,Victor Oladipo
435,0022001062,Omer Yurtseven
436,0022001060,Tomas Satoransky
437,0022001060,Zach LaVine
438,0022001060,Troy Brown Jr.
439,0022001060,Daniel Theis
440,0022001060,Chris Chiozza
441,0022001060,Spencer Dinwiddie
442,0022001060,Joe Harris
443,0022001077,Elijah Hughes
444,0022001077,Donovan Mitchell
445,0022001077,Marvin Bagley III
446,0022001077,Richaun Holmes
447,0022001077,De'Aaron Fox
448,0022001077,Harrison Barnes
449,0022001077,Tyrese Haliburton
450,0022001066,Brandon Goodwin
451,0022001066,Cam Reddish
452,0022001066,Bogdan Bogdanovic
453,0022001066,Danilo Gallinari
454,0022001066,Clint Capela
455,0022001066,Sterling Brown
456,0022001066,John Wall
457,0022001066,Dante Exum
458,0022001066,Eric Gordon
459,0022001066,Khyri Thomas
460,0022001066,David Nwaba
461,0022001066,Avery Bradley
462,0022001070,Sean McDermott
463,0022001070,Grayson Allen
464,0022001070,Damion Lee
465,0022001070,Kelly Oubre Jr.
466,0022001070,Klay Thompson
467,0022001070,James Wiseman
468,0022001078,Trey Lyles
469,0022001078,Derrick White
470,0022001078,Luka Samanic
471,0022001078,DaQuan Jeffries
472,0022001078,Deandre Ayton
473,0022001078,Cameron Johnson
474,0022001078,Abdel Nader
475,0022001067,Matthew Dellavedova
476,0022001067,Isaiah Hartenstein
477,0022001067,Lamar Stevens
478,0022001067,Taurean Prince
479,0022001067,Dylan Windler
480,0022001067,Larry Nance Jr.
481,0022001067,Joe Harris
482,0022001067,Spencer Dinwiddie
483,0022001067,Chris Chiozza
484,0022001069,Omer Yurtseven
485,0022001069,Victor Oladipo
486,0022001069,Mason Plumlee
487,0022001069,Sekou Doumbouya
488,0022001069,Frank Jackson
489,0022001069,Dennis Smith Jr.
490,0022001069,Deividas Sirvydis
491,0022001074,DeMarcus Cousins
492,0022001074,Amir Coffey
493,0022001074,Shai Gilgeous-Alexander
494,0022001074,Luguentz Dort
495,0022001074,Mike Muscala
496,0022001074,Al Horford
497,0022001071,JJ Redick
498,0022001071,Tyrell Terry
499,0022001071,Malik Beasley
500,0022001071,Jarrett Culver
501,0022001075,Tobias Harris
502,0022001075,Seth Curry
503,0022001075,Joel Embiid
504,0022001075,Danny Green
505,0022001075,Ben Simmons
506,0022001075,Jonathan Isaac
507,0022001075,Otto Porter Jr.
508,0022001075,Chuma Okeke
509,0022001075,James Ennis III
510,0022001075,Terrence Ross
511,0022001075,Michael Carter-Williams
512,0022001075,Markelle Fultz
513,0022001072,Devontae Cacok
514,0022001072,Kostas Antetokounmpo
515,0022001072,Josh Hart
516,0022001072,Brandon Ingram
517,0022001072,Zion Williamson
518,0022001072,Steven Adams
519,0022001076,Jamal Murray
520,0022001076,Will Barton
521,0022001076,P.J. Dozier
522,0022001076,Zach Collins
523,0022001068,Khris Middleton
524,0022001068,Axel Toupane
525,0022001068,Daniel Theis
526,0022001068,Tomas Satoransky
527,0022001068,Zach LaVine
528,0022001068,Troy Brown Jr.
529,0022001068,Nikola Vucevic
530,0022001080,Cody Martin
531,0022001080,Gordon Hayward
532,0022001080,Thomas Bryant
533,0022001080,Deni Avdija
534,0022001073,Jaylen Brown
535,0022001073,Tristan Thompson
536,0022001073,Kemba Walker
537,0022001073,Marcus Smart
538,0022001073,Robert Williams III
539,0022001073,Mitchell Robinson
540,0022001073,Luca Vildoza
541,0022001079,T.J. Warren
542,0022001079,Edmond Sumner
543,0022001079,Jeremy Lamb
544,0022001079,Myles Turner
545,0022001079,Aaron Holiday
546,0022001079,Pascal Siakam
547,0022001079,Kyle Lowry
548,0022001079,Fred VanVleet
549,0022001079,OG Anunoby
550,0052000111,Cody Martin
551,0052000111,Gordon Hayward
552,0052000111,T.J. Warren
553,0052000111,Caris LeVert
554,0052000111,Jeremy Lamb
555,0052000111,Myles Turner
556,0052000101,Tacko Fall
557,0052000101,Jaylen Brown
558,0052000101,Caleb Homesley
559,0052000101,Deni Avdija
560,0052000101,Thomas Bryant
561,0052000131,Jontay Porter
562,0052000131,Sean McDermott
563,0052000131,Luka Samanic
564,0052000131,Trey Lyles
565,0052000131,DaQuan Jeffries
566,0052000131,Derrick White
567,0052000121,Devontae Cacok
568,0052000121,Kostas Antetokounmpo
569,0052000121,Klay Thompson
570,0052000121,Damion Lee
571,0052000121,Kelly Oubre Jr.
572,0052000121,James Wiseman
573,0052000201,Myles Turner
574,0052000201,T.J. Warren
575,0052000201,Jeremy Lamb
576,0052000201,Caris LeVert
577,0052000201,Caleb Homesley
578,0052000201,Deni Avdija
579,0052000201,Thomas Bryant
580,0052000211,Sean McDermott
581,0052000211,Jontay Porter
582,0052000211,James Wiseman
583,0052000211,Klay Thompson
584,0052000211,Kelly Oubre Jr.
585,0042000121,Justin Jackson
586,0042000121,Thanasis Antetokounmpo
587,0042000121,Omer Yurtseven
588,0042000121,Victor Oladipo
589,0042000111,Jaylen Brown
590,0042000111,Tacko Fall
591,0042000111,Spencer Dinwiddie
592,0042000111,Chris Chiozza
593,0042000171,Daniel Oturu
594,0042000171,Jay Scrubb
595,0042000171,JJ Redick
596,0042000171,Tyrell Terry
597,0042000161,Will Barton
598,0042000161,Jamal Murray
599,0042000161,P.J. Dozier
600,0042000161,Zach Collins
601,0042000131,Brandon Goodwin
602,0042000131,Cam Reddish
603,0042000131,Mitchell Robinson
604,0042000131,Luca Vildoza
605,0042000101,Gary Clark
606,0042000101,Rayjon Tucker
607,0042000101,Caleb Homesley
608,0042000101,Thomas Bryant
609,0042000101,Deni Avdija
610,0042000151,Kostas Antetokounmpo
611,0042000151,Devontae Cacok
612,0042000151,Abdel Nader
613,0042000141,Sean McDermott
614,0042000141,Jontay Porter
615,0042000141,Elijah Hughes
616,0042000141,Donovan Mitchell
617,0042000122,Justin Jackson
618,0042000122,Thanasis Antetokounmpo
619,0042000122,Omer Yurtseven
620,0042000122,Victor Oladipo
621,0042000162,Will Barton
622,0042000162,P.J. Dozier
623,0042000162,Jamal Murray
624,0042000162,Zach Collins
625,0042000112,Tacko Fall
626,0042000112,Jaylen Brown
627,0042000112,Chris Chiozza
628,0042000112,Spencer Dinwiddie
629,0042000152,Devontae Cacok
630,0042000152,Kostas Antetokounmpo
631,0042000152,Abdel Nader
632,0042000172,Jay Scrubb
633,0042000172,Daniel Oturu
634,0042000172,JJ Redick
635,0042000172,Tyrell Terry
636,0042000102,Rayjon Tucker
637,0042000102,Gary Clark
638,0042000102,Deni Avdija
639,0042000102,Caleb Homesley
640,0042000102,Thomas Bryant
641,0042000132,Cam Reddish
642,0042000132,Brandon Goodwin
643,0042000132,Mitchell Robinson
644,0042000132,Luca Vildoza
