,GAME_ID,Player
111,0021800980,Rawle Alkins
112,0021800980,Brandon Sampson
113,0021800980,Svi Mykhailiuk
114,0021800980,Kalin Lucas
115,0021800980,Khyri Thomas
116,0021800980,Isaiah Whitehead
117,0021800977,J.P. Macura
118,0021800977,Joe Chealey
119,0021800977,Bismack Biyombo
120,0021800977,Devonte' Graham
121,0021800977,John Wall
122,0021800977,Jordan McRae
123,0021800977,Devin Robinson
124,0021800977,Dwight Howard
125,0021800983,Jrue Holiday
126,0021800983,Trevon Bluiett
127,0021800983,Dairis Bertans
128,0021800983,Fred VanVleet
129,0021800983,Jordan Loyd
130,0021800984,Brandon Goodwin
131,0021800984,Tyler Lydon
132,0021800984,Trey Lyles
133,0021800984,Michael Porter Jr.
134,0021800984,Marcus Derrickson
135,0021800984,Damian Jones
136,0021800984,Andrew Bogut
137,0021800984,Jacob Evans
138,0021800985,Angel Delgado
139,0021800985,Johnathan Motley
140,0021800985,Luc Mbah a Moute
141,0021800985,Andre Roberson
142,0021800985,Hamidou Diallo
143,0021800985,Deonte Burton
144,0021800979,JR Smith
145,0021800979,John Henson
146,0021800979,Jaron Blossomgame
147,0021800979,Tristan Thompson
148,0021800979,Matthew Dellavedova
149,0021800979,Deng Adel
150,0021800979,Yante Maten
151,0021800979,Duncan Robinson
152,0021800981,Furkan Korkmaz
153,0021800981,Shake Milton
154,0021800981,Zhaire Smith
155,0021800981,Haywood Highsmith
156,0021800981,Joel Embiid
157,0021800981,Danuel House Jr.
158,0021800981,Isaiah Hartenstein
159,0021800981,Vincent Edwards
160,0021800975,Sterling Brown
161,0021800975,Bonzie Colson
162,0021800975,Trevon Duval
163,0021800975,George Hill
164,0021800975,Davon Reed
165,0021800975,Alize Johnson
166,0021800975,Domantas Sabonis
167,0021800975,Victor Oladipo
168,0021800976,Andre Roberson
169,0021800976,Hamidou Diallo
170,0021800976,Deonte Burton
171,0021800976,Evan Turner
172,0021800976,Anfernee Simons
173,0021800965,Goran Dragic
174,0021800965,Yante Maten
175,0021800965,Joe Chealey
176,0021800965,Dwayne Bacon
177,0021800965,J.P. Macura
178,0021800965,Devonte' Graham
179,0021800971,Tony Bradley
180,0021800971,Raul Neto
181,0021800971,Dante Exum
182,0021800971,Naz Mitrou-Long
183,0021800971,Tyler Cavanaugh
184,0021800971,Trevon Bluiett
185,0021800971,Dairis Bertans
186,0021800971,Jason Smith
187,0021800968,Dewayne Dedmon
188,0021800968,Omari Spellman
189,0021800968,Miles Plumlee
190,0021800968,Jakob Poeltl
191,0021800968,Ben Moore
192,0021800968,Dejounte Murray
193,0021800970,Joel Embiid
194,0021800970,Zhaire Smith
195,0021800970,Shake Milton
196,0021800970,Boban Marjanovic
197,0021800970,Furkan Korkmaz
198,0021800970,Wendell Carter Jr.
199,0021800970,Chandler Hutchison
200,0021800970,Rawle Alkins
201,0021800970,Brandon Sampson
202,0021800970,Denzel Valentine
203,0021800967,J.J. Barea
204,0021800967,Kristaps Porzingis
205,0021800967,Maxi Kleber
206,0021800967,Daryl Macon
207,0021800967,Jordan McRae
208,0021800967,Devin Robinson
209,0021800967,Dwight Howard
210,0021800967,John Wall
211,0021800966,Isaiah Whitehead
212,0021800966,Svi Mykhailiuk
213,0021800966,Zaza Pachulia
214,0021800966,Kalin Lucas
215,0021800966,C.J. Williams
216,0021800966,Luol Deng
217,0021800966,Robert Covington
218,0021800966,Jared Terrell
219,0021800969,Tristan Thompson
220,0021800969,Ante Zizic
221,0021800969,Jaron Blossomgame
222,0021800969,JR Smith
223,0021800969,Deng Adel
224,0021800969,Treveon Graham
225,0021800969,Alan Williams
226,0021800969,Dzanan Musa
227,0021800969,Tahjere McCall
228,0021800973,Kyrie Irving
229,0021800973,P.J. Dozier
230,0021800973,RJ Hunter
231,0021800973,Marvin Bagley III
232,0021800973,Caleb Swanigan
233,0021800973,Wenyen Gabriel
234,0021800973,Troy Williams
235,0021800974,Lonzo Ball
236,0021800974,Kyle Kuzma
237,0021800974,Tyson Chandler
238,0021800974,Tyler Lydon
239,0021800974,Michael Porter Jr.
240,0021800974,Brandon Goodwin
241,0021800974,Trey Lyles
242,0021800972,Isaiah Hicks
243,0021800972,Kadeem Allen
244,0021800972,Mario Hezonja
245,0021800972,Frank Ntilikina
246,0021800972,Jawun Evans
247,0021800972,George King
248,0021800972,T.J. Warren
249,0021800960,Boban Marjanovic
250,0021800960,Furkan Korkmaz
251,0021800960,Joel Embiid
252,0021800960,Zhaire Smith
253,0021800960,Shake Milton
254,0021800960,Timofey Mozgov
255,0021800960,Terrence Ross
256,0021800960,Mo Bamba
257,0021800960,Markelle Fultz
258,0021800963,Hamidou Diallo
259,0021800963,Andre Roberson
260,0021800963,Deonte Burton
261,0021800963,Jared Terrell
262,0021800963,C.J. Williams
263,0021800963,Robert Covington
264,0021800963,Luol Deng
265,0021800964,P.J. Dozier
266,0021800964,RJ Hunter
267,0021800964,Robert Williams III
268,0021800964,Damian Jones
269,0021800964,Kevon Looney
270,0021800964,Marcus Derrickson
271,0021800964,Klay Thompson
272,0021800959,Chandler Hutchison
273,0021800959,Wendell Carter Jr.
274,0021800959,Brandon Sampson
275,0021800959,Denzel Valentine
276,0021800959,Rawle Alkins
277,0021800959,Davon Reed
278,0021800959,Victor Oladipo
279,0021800959,Alize Johnson
280,0021800959,Domantas Sabonis
281,0021800962,Jevon Carter
282,0021800962,Jaren Jackson Jr.
283,0021800962,Dillon Brooks
284,0021800962,Kyle Anderson
285,0021800962,Julian Washburn
286,0021800962,Yuta Watanabe
287,0021800962,Anfernee Simons
288,0021800962,Gary Trent Jr.
289,0021800961,Fred VanVleet
290,0021800961,Jordan Loyd
291,0021800961,Danuel House Jr.
292,0021800961,Isaiah Hartenstein
293,0021800956,Naz Mitrou-Long
294,0021800956,Dante Exum
295,0021800956,Tony Bradley
296,0021800956,Raul Neto
297,0021800956,Tyler Cavanaugh
298,0021800956,Dairis Bertans
299,0021800956,Jahlil Okafor
300,0021800956,Trevon Bluiett
301,0021800958,Luc Mbah a Moute
302,0021800958,Wilson Chandler
303,0021800958,Angel Delgado
304,0021800958,Lonzo Ball
305,0021800958,Lance Stephenson
306,0021800958,Tyson Chandler
307,0021800955,George Hill
308,0021800955,Sterling Brown
309,0021800955,Donte DiVincenzo
310,0021800955,Bonzie Colson
311,0021800955,T.J. Warren
312,0021800955,Jawun Evans
313,0021800955,George King
314,0021800954,Brandon Goodwin
315,0021800954,Trey Lyles
316,0021800954,Tyler Lydon
317,0021800954,Michael Porter Jr.
318,0021800954,Ben Moore
319,0021800954,Lonnie Walker IV
320,0021800954,Dejounte Murray
321,0021800953,John Collins
322,0021800953,Miles Plumlee
323,0021800953,Omari Spellman
324,0021800953,Taurean Prince
325,0021800953,Goran Dragic
326,0021800953,Yante Maten
327,0021800957,Wenyen Gabriel
328,0021800957,Marvin Bagley III
329,0021800957,Troy Williams
330,0021800957,DeAndre Jordan
331,0021800957,Mario Hezonja
332,0021800957,Kadeem Allen
333,0021800957,Isaiah Hicks
334,0021800957,Frank Ntilikina
335,0021800952,Daryl Macon
336,0021800952,J.J. Barea
337,0021800952,Kristaps Porzingis
338,0021800952,Kostas Antetokounmpo
339,0021800952,Treveon Graham
340,0021800952,Alan Williams
341,0021800952,Dzanan Musa
342,0021800952,Tahjere McCall
343,0021800945,P.J. Dozier
344,0021800945,RJ Hunter
345,0021800945,Guerschon Yabusele
346,0021800945,Chris Chiozza
347,0021800945,Danuel House Jr.
348,0021800945,Isaiah Hartenstein
349,0021800949,Kalin Lucas
350,0021800949,Isaiah Whitehead
351,0021800949,Jose Calderon
352,0021800949,Svi Mykhailiuk
353,0021800949,Fred VanVleet
354,0021800949,Kawhi Leonard
355,0021800944,Devonte' Graham
356,0021800944,Dwayne Bacon
357,0021800944,J.P. Macura
358,0021800944,Joe Chealey
359,0021800944,Evan Turner
360,0021800944,Gary Trent Jr.
361,0021800947,Angel Delgado
362,0021800947,Luc Mbah a Moute
363,0021800947,Wilson Chandler
364,0021800947,Mario Hezonja
365,0021800947,Isaiah Hicks
366,0021800947,DeAndre Jordan
367,0021800947,Kadeem Allen
368,0021800947,Frank Ntilikina
369,0021800946,Otto Porter Jr.
370,0021800946,Rawle Alkins
371,0021800946,Wendell Carter Jr.
372,0021800946,Denzel Valentine
373,0021800946,Chandler Hutchison
374,0021800946,John Collins
375,0021800946,Taurean Prince
376,0021800946,Miles Plumlee
377,0021800946,Omari Spellman
378,0021800948,Ante Zizic
379,0021800948,John Henson
380,0021800948,Tristan Thompson
381,0021800948,JR Smith
382,0021800948,Deng Adel
383,0021800948,Jaron Blossomgame
384,0021800948,Timofey Mozgov
385,0021800948,Markelle Fultz
386,0021800948,Mo Bamba
387,0021800948,Troy Caupain
388,0021800950,Jared Terrell
389,0021800950,C.J. Williams
390,0021800950,Luol Deng
391,0021800950,Robert Covington
392,0021800950,Jordan McRae
393,0021800950,Dwight Howard
394,0021800950,John Wall
395,0021800950,Devin Robinson
396,0021800951,Jaren Jackson Jr.
397,0021800951,Dillon Brooks
398,0021800951,Julian Washburn
399,0021800951,Yuta Watanabe
400,0021800951,Kyle Anderson
401,0021800951,Andre Roberson
402,0021800951,Deonte Burton
403,0021800942,Isaac Bonga
404,0021800942,Johnathan Williams
405,0021800942,Lonzo Ball
406,0021800942,T.J. Warren
407,0021800942,George King
408,0021800942,Jawun Evans
409,0021800940,Ben Moore
410,0021800940,Chimezie Metu
411,0021800940,Dejounte Murray
412,0021800940,Andre Roberson
413,0021800940,Donte Grantham
414,0021800943,George Hill
415,0021800943,Donte DiVincenzo
416,0021800943,Malcolm Brogdon
417,0021800943,Sterling Brown
418,0021800943,Raul Neto
419,0021800943,Tyler Cavanaugh
420,0021800943,Dante Exum
421,0021800943,Tony Bradley
422,0021800936,Troy Caupain
423,0021800936,Mo Bamba
424,0021800936,Timofey Mozgov
425,0021800936,Markelle Fultz
426,0021800936,Edmond Sumner
427,0021800936,Domantas Sabonis
428,0021800936,Victor Oladipo
429,0021800936,Alize Johnson
430,0021800941,Trey Lyles
431,0021800941,Michael Porter Jr.
432,0021800941,Brandon Goodwin
433,0021800941,Thomas Welsh
434,0021800941,Trevon Bluiett
435,0021800941,Anthony Davis
436,0021800941,Dairis Bertans
437,0021800939,Yuta Watanabe
438,0021800939,Dillon Brooks
439,0021800939,Julian Washburn
440,0021800939,Kyle Anderson
441,0021800939,Jaren Jackson Jr.
442,0021800939,Kristaps Porzingis
443,0021800939,Kostas Antetokounmpo
444,0021800939,J.J. Barea
445,0021800939,Daryl Macon
446,0021800938,Joel Embiid
447,0021800938,Shake Milton
448,0021800938,Zhaire Smith
449,0021800938,Haywood Highsmith
450,0021800938,Furkan Korkmaz
451,0021800938,Jacob Evans
452,0021800938,Marcus Derrickson
453,0021800938,Damian Jones
454,0021800937,Hassan Whiteside
455,0021800937,Yante Maten
456,0021800937,Dzanan Musa
457,0021800937,Tahjere McCall
458,0021800937,Alan Williams
459,0021800937,Theo Pinson
460,0021800935,Tristan Thompson
461,0021800935,John Henson
462,0021800935,Jaron Blossomgame
463,0021800935,Deng Adel
464,0021800935,JR Smith
465,0021800935,Kevin Love
466,0021800935,Isaiah Whitehead
467,0021800935,Jose Calderon
468,0021800935,Jon Leuer
469,0021800935,Kalin Lucas
470,0021800934,Trevon Duval
471,0021800934,Donte DiVincenzo
472,0021800934,Sterling Brown
473,0021800934,George Hill
474,0021800934,Johnathan Williams
475,0021800934,Lonzo Ball
476,0021800934,Lance Stephenson
477,0021800929,Dwayne Bacon
478,0021800929,J.P. Macura
479,0021800929,Devonte' Graham
480,0021800929,Joe Chealey
481,0021800929,Theo Pinson
482,0021800929,Alan Williams
483,0021800929,Tahjere McCall
484,0021800929,Dzanan Musa
485,0021800928,Denzel Valentine
486,0021800928,Wendell Carter Jr.
487,0021800928,Chandler Hutchison
488,0021800928,Rawle Alkins
489,0021800928,Miles Plumlee
490,0021800928,Alex Poythress
491,0021800928,John Collins
492,0021800928,Jordan Sibert
493,0021800933,Wilson Chandler
494,0021800933,Angel Delgado
495,0021800933,Luc Mbah a Moute
496,0021800933,Jerome Robinson
497,0021800933,Marvin Bagley III
498,0021800933,Wenyen Gabriel
499,0021800933,Troy Williams
500,0021800930,Fred VanVleet
501,0021800930,Jordan Loyd
502,0021800930,Enes Freedom
503,0021800930,Evan Turner
504,0021800932,Jason Smith
505,0021800932,Trevon Bluiett
506,0021800932,Jawun Evans
507,0021800932,George King
508,0021800932,T.J. Warren
509,0021800931,P.J. Dozier
510,0021800931,Aron Baynes
511,0021800931,RJ Hunter
512,0021800931,Dwight Howard
513,0021800931,Devin Robinson
514,0021800931,John Wall
515,0021800931,Jordan McRae
516,0021800925,Yante Maten
517,0021800925,James Johnson
518,0021800925,Emanuel Terry
519,0021800925,Danuel House Jr.
520,0021800925,Isaiah Hartenstein
521,0021800925,Chris Chiozza
522,0021800926,Ricky Rubio
523,0021800926,Tony Bradley
524,0021800926,Tyler Cavanaugh
525,0021800926,Raul Neto
526,0021800926,Dante Exum
527,0021800926,Michael Porter Jr.
528,0021800926,Trey Lyles
529,0021800926,Brandon Goodwin
530,0021800926,Thomas Welsh
531,0021800927,Furkan Korkmaz
532,0021800927,Haywood Highsmith
533,0021800927,Boban Marjanovic
534,0021800927,Zhaire Smith
535,0021800927,Joel Embiid
536,0021800927,Shake Milton
537,0021800927,Andre Roberson
538,0021800927,Donte Grantham
539,0021800924,Deng Adel
540,0021800924,John Henson
541,0021800924,Tristan Thompson
542,0021800924,JR Smith
543,0021800924,Jaron Blossomgame
544,0021800924,Mario Hezonja
545,0021800924,Frank Ntilikina
546,0021800924,Kadeem Allen
547,0021800924,DeAndre Jordan
548,0021800924,Isaiah Hicks
549,0021800923,Markelle Fultz
550,0021800923,Mo Bamba
551,0021800923,Timofey Mozgov
552,0021800923,Troy Caupain
553,0021800923,Melvin Frazier Jr.
554,0021800923,Jacob Evans
555,0021800923,Andre Iguodala
556,0021800923,Damian Jones
557,0021800923,Kevin Durant
558,0021800923,Marcus Derrickson
559,0021800922,Victor Oladipo
560,0021800922,Davon Reed
561,0021800922,Alize Johnson
562,0021800922,Domantas Sabonis
563,0021800922,Edmond Sumner
564,0021800922,C.J. Williams
565,0021800922,Luol Deng
566,0021800922,Jared Terrell
567,0021800922,Robert Covington
568,0021800918,Kristaps Porzingis
569,0021800918,Kostas Antetokounmpo
570,0021800918,Trey Burke
571,0021800918,Daryl Macon
572,0021800918,J.J. Barea
573,0021800918,Victor Oladipo
574,0021800918,Alize Johnson
575,0021800918,Domantas Sabonis
576,0021800918,Edmond Sumner
577,0021800918,Davon Reed
578,0021800914,Spencer Dinwiddie
579,0021800914,Theo Pinson
580,0021800914,Dzanan Musa
581,0021800914,Alan Williams
582,0021800914,Devin Robinson
583,0021800914,Jordan McRae
584,0021800914,Dwight Howard
585,0021800914,John Wall
586,0021800916,Denzel Valentine
587,0021800916,Wendell Carter Jr.
588,0021800916,Chandler Hutchison
589,0021800916,Rawle Alkins
590,0021800916,Jaren Jackson Jr.
591,0021800916,Julian Washburn
592,0021800916,Yuta Watanabe
593,0021800916,Dillon Brooks
594,0021800916,Kyle Anderson
595,0021800915,Yante Maten
596,0021800915,Emanuel Terry
597,0021800915,James Johnson
598,0021800915,Marcus Derrickson
599,0021800915,Jacob Evans
600,0021800915,DeMarcus Cousins
601,0021800915,Damian Jones
602,0021800919,Jerome Robinson
603,0021800919,Angel Delgado
604,0021800919,Wilson Chandler
605,0021800919,Luc Mbah a Moute
606,0021800919,Dante Exum
607,0021800919,Tyler Cavanaugh
608,0021800919,Tony Bradley
609,0021800919,Naz Mitrou-Long
610,0021800911,Frank Kaminsky
611,0021800911,Devonte' Graham
612,0021800911,J.P. Macura
613,0021800911,Joe Chealey
614,0021800911,Danuel House Jr.
615,0021800911,Isaiah Hartenstein
616,0021800911,Chris Chiozza
617,0021800921,Lonzo Ball
618,0021800921,Johnathan Williams
619,0021800921,Isaac Bonga
620,0021800921,Jason Smith
621,0021800921,Trevon Bluiett
622,0021800921,Solomon Hill
623,0021800917,Svi Mykhailiuk
624,0021800917,Isaiah Whitehead
625,0021800917,Jose Calderon
626,0021800917,Kalin Lucas
627,0021800917,Ben Moore
628,0021800917,Drew Eubanks
629,0021800917,Lonnie Walker IV
630,0021800917,Dejounte Murray
631,0021800920,Sterling Brown
632,0021800920,Trevon Duval
633,0021800920,George Hill
634,0021800920,Donte DiVincenzo
635,0021800920,Caleb Swanigan
636,0021800920,Troy Williams
637,0021800920,Wenyen Gabriel
638,0021800912,Miles Plumlee
639,0021800912,Alex Poythress
640,0021800912,C.J. Williams
641,0021800912,Jeff Teague
642,0021800912,Jared Terrell
643,0021800912,Robert Covington
644,0021800913,RJ Hunter
645,0021800913,Aron Baynes
646,0021800913,P.J. Dozier
647,0021800913,Terry Rozier
648,0021800913,Anfernee Simons
649,0021800913,Evan Turner
650,0021800910,Brandon Goodwin
651,0021800910,Thomas Welsh
652,0021800910,Michael Porter Jr.
653,0021800910,Trey Lyles
654,0021800910,Andre Roberson
655,0021800910,Donte Grantham
656,0021800909,Aron Baynes
657,0021800909,P.J. Dozier
658,0021800909,RJ Hunter
659,0021800909,Fred VanVleet
660,0021800909,Jordan Loyd
661,0021800908,Kadeem Allen
662,0021800908,Isaiah Hicks
663,0021800908,Mario Hezonja
664,0021800908,DeAndre Jordan
665,0021800908,Frank Ntilikina
666,0021800908,Mo Bamba
667,0021800908,Melvin Frazier Jr.
668,0021800908,Timofey Mozgov
669,0021800908,Markelle Fultz
670,0021800908,Troy Caupain
671,0021800908,Isaiah Briscoe
672,0021800897,Dwayne Bacon
673,0021800897,Joe Chealey
674,0021800897,Devonte' Graham
675,0021800897,J.P. Macura
676,0021800897,Jordan Bell
677,0021800897,Jacob Evans
678,0021800897,Marcus Derrickson
679,0021800897,Damian Jones
680,0021800899,Alize Johnson
681,0021800899,Victor Oladipo
682,0021800899,Davon Reed
683,0021800899,Jose Calderon
684,0021800899,Kalin Lucas
685,0021800899,Svi Mykhailiuk
686,0021800899,Isaiah Whitehead
687,0021800900,Spencer Dinwiddie
688,0021800900,Theo Pinson
689,0021800900,Alan Williams
690,0021800900,Dejounte Murray
691,0021800900,Ben Moore
692,0021800900,Lonnie Walker IV
693,0021800900,Drew Eubanks
694,0021800903,Miles Plumlee
695,0021800903,Taurean Prince
696,0021800903,Nene Hilario
697,0021800903,Isaiah Hartenstein
698,0021800903,Danuel House Jr.
699,0021800907,Luc Mbah a Moute
700,0021800907,Angel Delgado
701,0021800907,Wilson Chandler
702,0021800907,Kristaps Porzingis
703,0021800907,J.J. Barea
704,0021800907,Kostas Antetokounmpo
705,0021800907,Daryl Macon
706,0021800904,Dillon Brooks
707,0021800904,Kyle Anderson
708,0021800904,Yuta Watanabe
709,0021800904,Jaren Jackson Jr.
710,0021800904,Lonzo Ball
711,0021800904,Johnathan Williams
712,0021800904,Isaac Bonga
713,0021800901,James Johnson
714,0021800901,Justise Winslow
715,0021800901,Yante Maten
716,0021800901,T.J. Warren
717,0021800901,Jawun Evans
718,0021800901,George King
719,0021800898,Tristan Thompson
720,0021800898,John Henson
721,0021800898,Deng Adel
722,0021800898,JR Smith
723,0021800898,Jaron Blossomgame
724,0021800898,Gary Trent Jr.
725,0021800898,Evan Turner
726,0021800905,Caleb Swanigan
727,0021800905,Wenyen Gabriel
728,0021800905,Troy Williams
729,0021800905,Robert Covington
730,0021800905,C.J. Williams
731,0021800905,Jared Terrell
732,0021800906,Joel Embiid
733,0021800906,Justin Patton
734,0021800906,Shake Milton
735,0021800906,Haywood Highsmith
736,0021800906,Zhaire Smith
737,0021800906,Furkan Korkmaz
738,0021800906,Jason Smith
739,0021800906,Trevon Bluiett
740,0021800906,Darius Miller
