,GAME_ID,Player
163,0021900829,Norman Powell
164,0021900829,Marc Gasol
165,0021900829,Patrick McCaw
166,0021900829,Paul Watson
167,0021900829,Tariq Owens
168,0021900829,Jared Harper
169,0021900829,Frank Kaminsky
170,0021900829,Jalen Lecque
171,0021900823,Lauri Markkanen
172,0021900823,Otto Porter Jr.
173,0021900823,Wendell Carter Jr.
174,0021900823,Adam Mokoka
175,0021900823,Kris Dunn
176,0021900823,Max Strus
177,0021900823,Ray Spalding
178,0021900823,Kobi Simmons
179,0021900823,Dwayne Bacon
180,0021900820,Thanasis Antetokounmpo
181,0021900820,Frank Mason III
182,0021900820,Kyle Korver
183,0021900820,Cameron Reynolds
184,0021900820,Blake Griffin
185,0021900820,Luke Kennard
186,0021900820,Louis King
187,0021900822,Zhaire Smith
188,0021900822,Ben Simmons
189,0021900822,Marial Shayok
190,0021900822,Nic Claxton
191,0021900822,Dzanan Musa
192,0021900822,Kevin Durant
193,0021900822,Jeremiah Martin
194,0021900822,Kyrie Irving
195,0021900825,Eric Gordon
196,0021900825,Isaiah Hartenstein
197,0021900825,Chris Clemons
198,0021900825,William Howard
199,0021900825,Klay Thompson
200,0021900821,Charlie Brown Jr.
201,0021900821,Skal Labissiere
202,0021900821,Clint Capela
203,0021900821,Kyle Alexander
204,0021900821,Meyers Leonard
205,0021900821,Gabe Vincent
206,0021900821,KZ Okpala
207,0021900824,Yuta Watanabe
208,0021900824,Justise Winslow
209,0021900824,Grayson Allen
210,0021900824,Kyle Guy
211,0021900824,Marvin Bagley III
212,0021900824,Richaun Holmes
213,0021900824,Alex Len
214,0021900824,DaQuan Jeffries
215,0021900819,Josh Gray
216,0021900819,Zylan Cheatham
217,0021900819,Darius Miller
218,0021900819,Kenrich Williams
219,0021900819,Isaiah Roby
220,0021900819,Darius Bazley
221,0021900819,Andre Roberson
222,0021900818,Jaylen Brown
223,0021900818,Robert Williams III
224,0021900818,Tacko Fall
225,0021900818,Tremont Waters
226,0021900818,Mfiondu Kabengele
227,0021900818,Patrick Beverley
228,0021900813,Cody Martin
229,0021900813,Ray Spalding
230,0021900813,Terry Rozier
231,0021900813,Kobi Simmons
232,0021900813,Karl-Anthony Towns
233,0021900813,Kelan Martin
234,0021900813,Omari Spellman
235,0021900813,Evan Turner
236,0021900813,Jacob Evans
237,0021900816,Meyers Leonard
238,0021900816,Kyle Alexander
239,0021900816,KZ Okpala
240,0021900816,Tyler Herro
241,0021900816,Nigel Williams-Goss
242,0021900816,Ed Davis
243,0021900816,Jarrell Brantley
244,0021900816,Justin Wright-Foreman
245,0021900816,Mike Conley
246,0021900817,Kostas Antetokounmpo
247,0021900817,Talen Horton-Tucker
248,0021900817,Devontae Cacok
249,0021900817,DeMarcus Cousins
250,0021900817,Mason Plumlee
251,0021900817,Bol Bol
252,0021900817,Michael Porter Jr.
253,0021900817,Will Barton
254,0021900811,Kenny Wooten
255,0021900811,Allonzo Trier
256,0021900811,Ignas Brazdeikis
257,0021900811,Kadeem Allen
258,0021900811,Garrison Mathews
259,0021900811,John Wall
260,0021900811,Thomas Bryant
261,0021900811,Admiral Schofield
262,0021900814,Richaun Holmes
263,0021900814,Jabari Parker
264,0021900814,Marvin Bagley III
265,0021900814,Alex Len
266,0021900814,Kyle Guy
267,0021900814,Josh Reaves
268,0021900814,Dwight Powell
269,0021900814,Michael Kidd-Gilchrist
270,0021900814,Antonius Cleveland
271,0021900812,John Konchar
272,0021900812,Justise Winslow
273,0021900812,Grayson Allen
274,0021900812,Jusuf Nurkic
275,0021900812,Zach Collins
276,0021900812,Mario Hezonja
277,0021900808,Jonathan Isaac
278,0021900808,Al-Farouq Aminu
279,0021900808,D.J. Augustin
280,0021900808,Vic Law
281,0021900808,Mo Bamba
282,0021900808,Jordan Bone
283,0021900808,Blake Griffin
284,0021900808,Louis King
285,0021900808,Khyri Thomas
286,0021900808,Luke Kennard
287,0021900815,Jared Harper
288,0021900815,Frank Kaminsky
289,0021900815,Aron Baynes
290,0021900815,Dario Saric
291,0021900815,Stephen Curry
292,0021900815,Klay Thompson
293,0021900807,Dylan Windler
294,0021900807,Dean Wade
295,0021900807,Matt Mooney
296,0021900807,Kevin Love
297,0021900807,Ante Zizic
298,0021900807,Clint Capela
299,0021900807,Skal Labissiere
300,0021900807,Charlie Brown Jr.
301,0021900810,George Hill
302,0021900810,Frank Mason III
303,0021900810,Giannis Antetokounmpo
304,0021900810,Cameron Reynolds
305,0021900810,Kyle Korver
306,0021900810,Alize Johnson
307,0021900810,Naz Mitrou-Long
308,0021900810,Edmond Sumner
309,0021900810,Brian Bowen II
310,0021900809,Kevin Durant
311,0021900809,Dzanan Musa
312,0021900809,Jeremiah Martin
313,0021900809,Kyrie Irving
314,0021900809,Dewan Hernandez
315,0021900809,Paul Watson
316,0021900809,Marc Gasol
317,0021900809,Norman Powell
318,0021900809,Oshae Brissett
319,0021900803,Denzel Valentine
320,0021900803,Otto Porter Jr.
321,0021900803,Kris Dunn
322,0021900803,Wendell Carter Jr.
323,0021900803,Max Strus
324,0021900803,Lauri Markkanen
325,0021900803,John Wall
326,0021900803,Johnathan Williams
327,0021900803,Garrison Mathews
328,0021900803,Thomas Bryant
329,0021900803,Admiral Schofield
330,0021900802,Kyle O'Quinn
331,0021900802,Marial Shayok
332,0021900802,Zhaire Smith
333,0021900802,Mfiondu Kabengele
334,0021900802,Patrick Beverley
335,0021900806,Tremont Waters
336,0021900806,Robert Williams III
337,0021900806,Vincent Poirier
338,0021900806,Tacko Fall
339,0021900806,Bruno Caboclo
340,0021900806,Eric Gordon
341,0021900805,Drew Eubanks
342,0021900805,Luka Samanic
343,0021900805,DeMar DeRozan
344,0021900805,DeMarre Carroll
345,0021900805,Andre Roberson
346,0021900805,Kevin Hervey
347,0021900805,Darius Bazley
348,0021900805,Isaiah Roby
349,0021900804,Darius Miller
350,0021900804,Kenrich Williams
351,0021900804,Zylan Cheatham
352,0021900804,Josh Gray
353,0021900804,Mario Hezonja
354,0021900804,Zach Collins
355,0021900804,Jusuf Nurkic
356,0021900798,Mike Conley
357,0021900798,Nigel Williams-Goss
358,0021900798,Justin Wright-Foreman
359,0021900798,Jarrell Brantley
360,0021900798,Ed Davis
361,0021900798,Josh Reaves
362,0021900798,Antonius Cleveland
363,0021900798,Dwight Powell
364,0021900798,Luka Doncic
365,0021900799,Mason Plumlee
366,0021900799,Bol Bol
367,0021900799,Michael Porter Jr.
368,0021900799,Drew Eubanks
369,0021900799,DeMarre Carroll
370,0021900799,Luka Samanic
371,0021900799,Quinndary Weatherspoon
372,0021900801,Devontae Cacok
373,0021900801,Talen Horton-Tucker
374,0021900801,DeMarcus Cousins
375,0021900801,Kostas Antetokounmpo
376,0021900801,Dario Saric
377,0021900801,Jared Harper
378,0021900801,Aron Baynes
379,0021900801,Frank Kaminsky
380,0021900796,Dewan Hernandez
381,0021900796,Marc Gasol
382,0021900796,Norman Powell
383,0021900796,Serge Ibaka
384,0021900796,Jacob Evans
385,0021900796,Omari Spellman
386,0021900796,Kelan Martin
387,0021900796,Evan Turner
388,0021900794,Dzanan Musa
389,0021900794,Kyrie Irving
390,0021900794,Theo Pinson
391,0021900794,Jeremiah Martin
392,0021900794,Kevin Durant
393,0021900794,Alize Johnson
394,0021900794,Edmond Sumner
395,0021900794,Brian Bowen II
396,0021900794,Naz Mitrou-Long
397,0021900800,Kyle Alexander
398,0021900800,Tyler Herro
399,0021900800,Meyers Leonard
400,0021900800,KZ Okpala
401,0021900800,Klay Thompson
402,0021900800,Stephen Curry
403,0021900793,Ray Spalding
404,0021900793,Nicolas Batum
405,0021900793,Kobi Simmons
406,0021900793,Cody Martin
407,0021900793,Khyri Thomas
408,0021900793,Blake Griffin
409,0021900793,Luke Kennard
410,0021900793,Svi Mykhailiuk
411,0021900795,DeAndre' Bembry
412,0021900795,Skal Labissiere
413,0021900795,Clint Capela
414,0021900795,Al-Farouq Aminu
415,0021900795,D.J. Augustin
416,0021900795,Vic Law
417,0021900795,Jonathan Isaac
418,0021900797,Giannis Antetokounmpo
419,0021900797,Frank Mason III
420,0021900797,Cameron Reynolds
421,0021900797,George Hill
422,0021900797,Alex Len
423,0021900797,Marvin Bagley III
424,0021900797,Jabari Parker
425,0021900797,Kyle Guy
426,0021900797,Richaun Holmes
427,0021900787,Skal Labissiere
428,0021900787,Cam Reddish
429,0021900787,DeAndre' Bembry
430,0021900787,Clint Capela
431,0021900787,Ignas Brazdeikis
432,0021900787,Allonzo Trier
433,0021900787,Kadeem Allen
434,0021900787,Maurice Harkless
435,0021900787,Kenny Wooten
436,0021900790,Ed Davis
437,0021900790,Justin Wright-Foreman
438,0021900790,Nigel Williams-Goss
439,0021900790,Jarrell Brantley
440,0021900790,Eric Gordon
441,0021900790,Bruno Caboclo
442,0021900786,Carsen Edwards
443,0021900786,Robert Williams III
444,0021900786,Tacko Fall
445,0021900786,Tremont Waters
446,0021900786,Isaiah Roby
447,0021900786,Kevin Hervey
448,0021900786,Andre Roberson
449,0021900789,Justise Winslow
450,0021900789,John Konchar
451,0021900789,Grayson Allen
452,0021900789,Garrison Mathews
453,0021900789,John Wall
454,0021900789,Johnathan Williams
455,0021900789,Thomas Bryant
456,0021900791,Ante Zizic
457,0021900791,J.P. Macura
458,0021900791,Dylan Windler
459,0021900791,Matt Mooney
460,0021900791,Isaiah Thomas
461,0021900791,Patrick Beverley
462,0021900791,Kawhi Leonard
463,0021900792,Meyers Leonard
464,0021900792,Jimmy Butler
465,0021900792,Tyler Herro
466,0021900792,Kyle Alexander
467,0021900792,Jaylen Hoard
468,0021900792,Zach Collins
469,0021900792,Rodney Hood
470,0021900792,Moses Brown
471,0021900788,Marial Shayok
472,0021900788,Kyle O'Quinn
473,0021900788,Zhaire Smith
474,0021900788,Kris Dunn
475,0021900788,Wendell Carter Jr.
476,0021900788,Lauri Markkanen
477,0021900788,Denzel Valentine
478,0021900788,Max Strus
479,0021900788,Otto Porter Jr.
480,0021900780,Alize Johnson
481,0021900780,Victor Oladipo
482,0021900780,Naz Mitrou-Long
483,0021900780,Brian Bowen II
484,0021900780,Kenrich Williams
485,0021900780,Darius Miller
486,0021900780,Josh Gray
487,0021900780,Zylan Cheatham
488,0021900784,Will Barton
489,0021900784,Bol Bol
490,0021900784,Michael Porter Jr.
491,0021900784,Tariq Owens
492,0021900784,Frank Kaminsky
493,0021900784,Jared Harper
494,0021900784,Tyler Johnson
495,0021900784,Jalen Lecque
496,0021900785,Richaun Holmes
497,0021900785,Alex Len
498,0021900785,Marvin Bagley III
499,0021900785,Kyle Guy
500,0021900785,Jabari Parker
501,0021900785,Keldon Johnson
502,0021900785,Luka Samanic
503,0021900785,Chimezie Metu
504,0021900785,DeMarre Carroll
505,0021900779,Ignas Brazdeikis
506,0021900779,Allonzo Trier
507,0021900779,Kenny Wooten
508,0021900779,Kadeem Allen
509,0021900779,Luke Kennard
510,0021900779,Khyri Thomas
511,0021900779,Blake Griffin
512,0021900779,Markieff Morris
513,0021900783,Talen Horton-Tucker
514,0021900783,Kostas Antetokounmpo
515,0021900783,Devontae Cacok
516,0021900783,DeMarcus Cousins
517,0021900783,Stephen Curry
518,0021900783,Klay Thompson
519,0021900782,Marcus Morris Sr.
520,0021900782,Patrick Beverley
521,0021900782,Jake Layman
522,0021900782,Omari Spellman
523,0021900782,D'Angelo Russell
524,0021900782,Evan Turner
525,0021900781,Kevin Durant
526,0021900781,Theo Pinson
527,0021900781,Kyrie Irving
528,0021900781,Jeremiah Martin
529,0021900781,Norman Powell
530,0021900781,Dewan Hernandez
531,0021900781,Kyle Lowry
532,0021900781,Marc Gasol
533,0021900778,Nicolas Batum
534,0021900778,Ray Spalding
535,0021900778,Cody Martin
536,0021900778,Kobi Simmons
537,0021900778,Kristaps Porzingis
538,0021900778,Josh Reaves
539,0021900778,Luka Doncic
540,0021900778,Dwight Powell
541,0021900777,Cameron Reynolds
542,0021900777,Frank Mason III
543,0021900777,George Hill
544,0021900777,Dragan Bender
545,0021900777,BJ Johnson
546,0021900777,D.J. Augustin
547,0021900777,Al-Farouq Aminu
548,0021900777,Jonathan Isaac
549,0021900777,James Ennis III
550,0021900770,Dwight Powell
551,0021900770,Luka Doncic
552,0021900770,Josh Reaves
553,0021900770,Antonius Cleveland
554,0021900770,Thomas Bryant
555,0021900770,Jerome Robinson
556,0021900770,Johnathan Williams
557,0021900770,John Wall
558,0021900776,Nigel Williams-Goss
559,0021900776,Miye Oni
560,0021900776,Justin Wright-Foreman
561,0021900776,Ed Davis
562,0021900776,Moses Brown
563,0021900776,Rodney Hood
564,0021900776,Zach Collins
565,0021900776,Jaylen Hoard
566,0021900771,Daniel Theis
567,0021900771,Tacko Fall
568,0021900771,Jaylen Brown
569,0021900771,Gordon Hayward
570,0021900771,Robert Williams III
571,0021900771,Skal Labissiere
572,0021900771,Cam Reddish
573,0021900771,Clint Capela
574,0021900771,DeAndre' Bembry
575,0021900771,Dewayne Dedmon
576,0021900775,Meyers Leonard
577,0021900775,Solomon Hill
578,0021900775,Andre Iguodala
579,0021900775,Jae Crowder
580,0021900775,Alex Len
581,0021900775,Jabari Parker
582,0021900775,Richaun Holmes
583,0021900775,Kyle Guy
584,0021900775,Marvin Bagley III
585,0021900772,Brian Bowen II
586,0021900772,T.J. Warren
587,0021900772,Alize Johnson
588,0021900772,Naz Mitrou-Long
589,0021900772,Marc Gasol
590,0021900772,Norman Powell
591,0021900772,Dewan Hernandez
592,0021900772,Oshae Brissett
593,0021900773,Derrick Rose
594,0021900773,Brandon Knight
595,0021900773,Luke Kennard
596,0021900773,Blake Griffin
597,0021900773,John Henson
598,0021900773,Isaiah Roby
599,0021900773,Kevin Hervey
600,0021900773,Andre Roberson
601,0021900774,Bruno Caboclo
602,0021900774,Russell Westbrook
603,0021900774,Tariq Owens
604,0021900774,Jared Harper
605,0021900774,Frank Kaminsky
606,0021900774,Tyler Johnson
607,0021900774,Jalen Lecque
608,0021900769,Alec Burks
609,0021900769,Kyle O'Quinn
610,0021900769,Glenn Robinson III
611,0021900769,Dion Waiters
612,0021900769,Gorgui Dieng
613,0021900769,Grayson Allen
614,0021900769,Justise Winslow
615,0021900767,DeMarre Carroll
616,0021900767,Luka Samanic
617,0021900767,Keldon Johnson
618,0021900767,Quinndary Weatherspoon
619,0021900767,Zach Collins
620,0021900767,Jaylen Hoard
621,0021900767,Rodney Hood
622,0021900767,Moses Brown
623,0021900767,Skal Labissiere
624,0021900768,Kostas Antetokounmpo
625,0021900768,Talen Horton-Tucker
626,0021900768,Devontae Cacok
627,0021900768,DeMarcus Cousins
628,0021900768,Bruno Caboclo
629,0021900768,William Howard
630,0021900764,Allonzo Trier
631,0021900764,Damyean Dotson
632,0021900764,Marcus Morris Sr.
633,0021900764,Kenny Wooten
634,0021900764,D.J. Augustin
635,0021900764,Vic Law
636,0021900764,Melvin Frazier Jr.
637,0021900764,Jonathan Isaac
638,0021900764,Al-Farouq Aminu
639,0021900765,Wendell Carter Jr.
640,0021900765,Max Strus
641,0021900765,Daniel Gafford
642,0021900765,Otto Porter Jr.
643,0021900765,Lauri Markkanen
644,0021900765,Kris Dunn
645,0021900765,Darius Miller
646,0021900765,Zylan Cheatham
647,0021900765,Josh Gray
648,0021900765,Kenrich Williams
649,0021900766,Josh Richardson
650,0021900766,Norvel Pelle
651,0021900766,Jonah Bolden
652,0021900766,Glenn Robinson III
653,0021900766,Kyle O'Quinn
654,0021900766,Alec Burks
655,0021900766,George Hill
656,0021900766,Dragan Bender
657,0021900766,Cameron Reynolds
658,0021900766,Frank Mason III
659,0021900757,Kevin Durant
660,0021900757,Nic Claxton
661,0021900757,Kyrie Irving
662,0021900757,Alen Smailagic
663,0021900757,Klay Thompson
664,0021900757,Stephen Curry
665,0021900757,Ky Bowman
666,0021900761,Grayson Allen
667,0021900761,Bruno Caboclo
668,0021900761,Marko Guduric
669,0021900761,Andre Iguodala
670,0021900761,J.J. Barea
671,0021900761,Josh Reaves
672,0021900761,Dwight Powell
673,0021900761,Luka Doncic
674,0021900761,Seth Curry
675,0021900760,Ante Zizic
676,0021900760,Dylan Windler
677,0021900760,Tristan Thompson
678,0021900760,Andre Roberson
679,0021900760,Kevin Hervey
680,0021900760,Isaiah Roby
681,0021900759,Jabari Parker
682,0021900759,Cam Reddish
683,0021900759,Evan Turner
684,0021900759,Chandler Parsons
685,0021900759,Alex Len
686,0021900759,DeAndre' Bembry
687,0021900759,Jordan Bell
688,0021900759,Noah Vonleh
689,0021900759,Shabazz Napier
690,0021900759,Keita Bates-Diop
691,0021900759,Robert Covington
692,0021900758,T.J. Warren
693,0021900758,Brian Bowen II
694,0021900758,Alize Johnson
695,0021900758,Naz Mitrou-Long
696,0021900758,Dewan Hernandez
697,0021900758,Oshae Brissett
698,0021900758,Norman Powell
699,0021900758,Marc Gasol
700,0021900756,Daniel Theis
701,0021900756,Robert Williams III
702,0021900756,Kemba Walker
703,0021900756,Marcus Smart
704,0021900756,Vic Law
705,0021900756,Al-Farouq Aminu
706,0021900756,D.J. Augustin
707,0021900756,Jonathan Isaac
708,0021900756,Melvin Frazier Jr.
709,0021900763,Derrick Walton Jr.
710,0021900763,Terance Mann
711,0021900763,Amir Coffey
712,0021900763,Mfiondu Kabengele
713,0021900763,Tyler Herro
714,0021900763,Justise Winslow
715,0021900763,Meyers Leonard
716,0021900763,Kyle Alexander
717,0021900762,Justin Wright-Foreman
718,0021900762,Miye Oni
719,0021900762,Nigel Williams-Goss
720,0021900762,Jarrell Brantley
721,0021900762,Malik Beasley
722,0021900762,Jarred Vanderbilt
723,0021900762,Juancho Hernangomez
724,0021900762,Bol Bol
725,0021900755,Khyri Thomas
726,0021900755,Blake Griffin
727,0021900755,Markieff Morris
728,0021900755,Luke Kennard
729,0021900755,Frank Kaminsky
730,0021900755,Cameron Johnson
731,0021900755,Tyler Johnson
732,0021900755,Dario Saric
733,0021900752,Kobi Simmons
734,0021900752,Caleb Martin
735,0021900752,Jalen McDaniels
736,0021900752,Ray Spalding
737,0021900752,Nene Hilario
738,0021900752,Russell Westbrook
739,0021900752,Gerald Green
740,0021900752,Clint Capela
741,0021900751,George Hill
742,0021900751,Dragan Bender
743,0021900751,Thanasis Antetokounmpo
744,0021900751,Frank Mason III
745,0021900751,Cameron Reynolds
746,0021900751,Darius Miller
747,0021900751,Kenrich Williams
748,0021900751,Zylan Cheatham
749,0021900751,Josh Gray
750,0021900754,Devontae Cacok
751,0021900754,DeMarcus Cousins
752,0021900754,Talen Horton-Tucker
753,0021900754,Kostas Antetokounmpo
754,0021900754,DeMarre Carroll
755,0021900754,Luka Samanic
756,0021900754,Quinndary Weatherspoon
757,0021900754,Drew Eubanks
758,0021900753,Paul Millsap
759,0021900753,Bol Bol
760,0021900753,Michael Porter Jr.
761,0021900753,Skal Labissiere
762,0021900753,Jaylen Hoard
763,0021900753,Moses Brown
764,0021900753,Zach Collins
765,0021900753,Rodney Hood
766,0021900741,Jalen McDaniels
767,0021900741,Ray Spalding
768,0021900741,Caleb Martin
769,0021900741,Kobi Simmons
770,0021900741,P.J. Washington
771,0021900741,D.J. Augustin
772,0021900741,Al-Farouq Aminu
773,0021900741,Khem Birch
774,0021900741,Jonathan Isaac
775,0021900741,Vic Law
776,0021900741,Melvin Frazier Jr.
777,0021900742,Ante Zizic
778,0021900742,Dylan Windler
779,0021900742,Tristan Thompson
780,0021900742,Kenny Wooten
781,0021900742,Ignas Brazdeikis
782,0021900742,Kadeem Allen
783,0021900742,RJ Barrett
784,0021900744,Alen Smailagic
785,0021900744,Klay Thompson
786,0021900744,Ky Bowman
787,0021900744,Stephen Curry
788,0021900744,John Wall
789,0021900744,Admiral Schofield
790,0021900744,Garrison Mathews
791,0021900744,Johnathan Williams
792,0021900744,Jordan McRae
793,0021900747,Norvel Pelle
794,0021900747,Marial Shayok
795,0021900747,Jonah Bolden
796,0021900747,Josh Richardson
797,0021900747,Kyle Alexander
798,0021900747,Gabe Vincent
799,0021900747,Justise Winslow
800,0021900747,KZ Okpala
