,GAME_ID,Player
112,0022000024,Cassius Winston
113,0022000024,Rui Hachimura
114,0022000022,Grant Riller
115,0022000022,Nate Darling
116,0022000022,Cody Zeller
117,0022000022,Trevor Ariza
118,0022000022,Ty Jerome
119,0022000025,Vincent Poirier
120,0022000025,Paul Reed
121,0022000025,Austin Rivers
122,0022000025,Omari Spellman
123,0022000025,Obi Toppin
124,0022000025,Immanuel Quickley
125,0022000026,Thaddeus Young
126,0022000026,Devon Dotson
127,0022000026,Jeremy Lamb
128,0022000026,Goga Bitadze
129,0022000026,Brian Bowen II
130,0022000026,Edmond Sumner
131,0022000027,Jalen Harris
132,0022000027,Patrick McCaw
133,0022000027,Derrick White
134,0022000027,Quinndary Weatherspoon
135,0022000028,Trent Forrest
136,0022000028,Jarrell Brantley
137,0022000028,Jordan McLaughlin
138,0022000028,Jaylen Nowell
139,0022000028,Ashton Hagans
140,0022000030,DaQuan Jeffries
141,0022000030,Jahmi'us Ramsey
142,0022000030,Abdel Nader
143,0022000029,Ben McLemore
144,0022000029,Chris Clemons
145,0022000029,Kenyon Martin Jr.
146,0022000029,Nassir Little
147,0022000029,Zach Collins
148,0022000031,Jay Scrubb
149,0022000031,Marcus Morris Sr.
150,0022000031,Kristaps Porzingis
151,0022000031,Tyler Bey
152,0022000031,Nate Hinton
153,0022000034,Wenyen Gabriel
154,0022000034,Will Magnay
155,0022000034,Quinndary Weatherspoon
156,0022000034,Derrick White
157,0022000033,James Ennis III
158,0022000033,Jonathan Isaac
159,0022000033,Al-Farouq Aminu
160,0022000033,Cassius Winston
161,0022000033,Russell Westbrook
162,0022000033,Garrison Mathews
163,0022000033,Rui Hachimura
164,0022000032,Cody Zeller
165,0022000032,Grant Riller
166,0022000032,Nate Darling
167,0022000032,Nic Claxton
168,0022000032,Chris Chiozza
169,0022000035,Paul Reed
170,0022000035,Vincent Poirier
171,0022000035,Isaac Okoro
172,0022000035,Kevin Porter Jr.
173,0022000035,Matthew Dellavedova
174,0022000035,Dylan Windler
175,0022000036,Jaylen Adams
176,0022000036,Mamadi Diakite
177,0022000036,Dennis Smith Jr.
178,0022000036,Omari Spellman
179,0022000036,Austin Rivers
180,0022000036,Obi Toppin
181,0022000036,Immanuel Quickley
182,0022000037,Romeo Langford
183,0022000037,Tacko Fall
184,0022000037,Kemba Walker
185,0022000037,Goga Bitadze
186,0022000037,Edmond Sumner
187,0022000037,Jeremy Lamb
188,0022000037,Victor Oladipo
189,0022000037,Brian Bowen II
190,0022000038,Thaddeus Young
191,0022000038,Devon Dotson
192,0022000038,Klay Thompson
193,0022000038,Draymond Green
194,0022000038,Alen Smailagic
195,0022000038,Marquese Chriss
196,0022000038,Nico Mannion
197,0022000039,Chimezie Metu
198,0022000039,DaQuan Jeffries
199,0022000039,Abdel Nader
200,0022000042,Jontay Porter
201,0022000042,De'Anthony Melton
202,0022000042,Justise Winslow
203,0022000042,Jaren Jackson Jr.
204,0022000042,Killian Tillie
205,0022000042,Kevin Durant
206,0022000042,Spencer Dinwiddie
207,0022000042,Kyrie Irving
208,0022000042,Nic Claxton
209,0022000041,Tony Snell
210,0022000041,Onyeka Okongwu
211,0022000041,Kris Dunn
212,0022000041,Blake Griffin
213,0022000041,Frank Jackson
214,0022000041,Derrick Rose
215,0022000043,Trent Forrest
216,0022000043,Jarrell Brantley
217,0022000043,Trevor Ariza
218,0022000043,Ty Jerome
219,0022000044,JaMychal Green
220,0022000044,Greg Whittington
221,0022000044,Ben McLemore
222,0022000044,Chris Clemons
223,0022000044,Kenyon Martin Jr.
224,0022000045,Devontae Cacok
225,0022000045,Alex Caruso
226,0022000045,Kostas Antetokounmpo
227,0022000045,Carmelo Anthony
228,0022000045,Zach Collins
229,0022000045,Nassir Little
230,0022000048,Romeo Langford
231,0022000048,Kemba Walker
232,0022000048,Tacko Fall
233,0022000048,Jeremy Lamb
234,0022000048,Brian Bowen II
235,0022000048,Goga Bitadze
236,0022000050,Adam Mokoka
237,0022000050,Devon Dotson
238,0022000050,Rui Hachimura
239,0022000050,Cassius Winston
240,0022000047,Frank Jackson
241,0022000047,Saben Lee
242,0022000047,Nico Mannion
243,0022000047,Draymond Green
244,0022000047,Klay Thompson
245,0022000047,Marquese Chriss
246,0022000047,Alen Smailagic
247,0022000049,Furkan Korkmaz
248,0022000049,Paul Reed
249,0022000049,Patrick McCaw
250,0022000049,Jalen Harris
251,0022000046,Matthew Dellavedova
252,0022000046,Kevin Porter Jr.
253,0022000046,Isaac Okoro
254,0022000046,Kevin Love
255,0022000046,Dylan Windler
256,0022000046,Omari Spellman
257,0022000046,Dennis Smith Jr.
258,0022000046,Obi Toppin
259,0022000046,Immanuel Quickley
260,0022000046,Austin Rivers
261,0022000051,Torrey Craig
262,0022000051,Jaylen Adams
263,0022000051,Mamadi Diakite
264,0022000051,Jimmy Butler
265,0022000051,Gabe Vincent
266,0022000052,James Ennis III
267,0022000052,Al-Farouq Aminu
268,0022000052,Jonathan Isaac
269,0022000052,Al Horford
270,0022000052,Trevor Ariza
271,0022000052,George Hill
272,0022000052,Ty Jerome
273,0022000054,Jay Scrubb
274,0022000054,Marcus Morris Sr.
275,0022000054,Karl-Anthony Towns
276,0022000054,Ashton Hagans
277,0022000054,Josh Okogie
278,0022000054,Jaylen Nowell
279,0022000053,Wenyen Gabriel
280,0022000053,Will Magnay
281,0022000053,Abdel Nader
282,0022000055,DaQuan Jeffries
283,0022000055,Chimezie Metu
284,0022000055,JaMychal Green
285,0022000055,Greg Whittington
286,0022000056,Romeo Langford
287,0022000056,Tristan Thompson
288,0022000056,Kemba Walker
289,0022000056,Javonte Green
290,0022000056,Justise Winslow
291,0022000056,Ja Morant
292,0022000056,Killian Tillie
293,0022000056,Jaren Jackson Jr.
294,0022000056,De'Anthony Melton
295,0022000058,Torrey Craig
296,0022000058,Mamadi Diakite
297,0022000058,Jaylen Adams
298,0022000058,Max Strus
299,0022000058,Jimmy Butler
300,0022000057,Kris Dunn
301,0022000057,Tony Snell
302,0022000057,Onyeka Okongwu
303,0022000057,Nic Claxton
304,0022000057,Spencer Dinwiddie
305,0022000059,Nate Darling
306,0022000059,Grant Riller
307,0022000059,Cody Zeller
308,0022000059,Tyler Bey
309,0022000059,Kristaps Porzingis
310,0022000059,Nate Hinton
311,0022000060,Devontae Cacok
312,0022000060,Kostas Antetokounmpo
313,0022000060,LaMarcus Aldridge
314,0022000060,Derrick White
315,0022000060,Quinndary Weatherspoon
316,0022000061,Marcus Morris Sr.
317,0022000061,Jay Scrubb
318,0022000061,Zach Collins
319,0022000061,Nassir Little
320,0022000061,Gary Trent Jr.
321,0022000062,Isaac Okoro
322,0022000062,Dylan Windler
323,0022000062,Matthew Dellavedova
324,0022000062,Kevin Love
325,0022000062,Kevin Porter Jr.
326,0022000062,Jeremy Lamb
327,0022000062,T.J. Warren
328,0022000062,Goga Bitadze
329,0022000062,Brian Bowen II
330,0022000063,Tomas Satoransky
331,0022000063,Chandler Hutchison
332,0022000063,Ryan Arcidiacono
333,0022000063,Lauri Markkanen
334,0022000063,Anzejs Pasecniks
335,0022000063,Cassius Winston
336,0022000064,Paul Reed
337,0022000064,Furkan Korkmaz
338,0022000064,Jonathan Isaac
339,0022000064,James Ennis III
340,0022000064,Al-Farouq Aminu
341,0022000064,Terrence Ross
342,0022000065,Chimezie Metu
343,0022000065,DaQuan Jeffries
344,0022000065,Mason Jones
345,0022000065,Ben McLemore
346,0022000065,Chris Clemons
347,0022000065,Kenyon Martin Jr.
348,0022000066,Dennis Smith Jr.
349,0022000066,Omari Spellman
350,0022000066,Frank Ntilikina
351,0022000066,Obi Toppin
352,0022000066,Immanuel Quickley
353,0022000066,Patrick McCaw
354,0022000066,Jalen Harris
355,0022000067,Will Magnay
356,0022000067,Wenyen Gabriel
357,0022000067,Ty Jerome
358,0022000067,Trevor Ariza
359,0022000068,Trent Forrest
360,0022000068,Jarrell Brantley
361,0022000068,Abdel Nader
362,0022000068,Jalen Smith
363,0022000070,Romeo Langford
364,0022000070,Kemba Walker
365,0022000070,Javonte Green
366,0022000070,Frank Jackson
367,0022000070,Blake Griffin
368,0022000071,Max Strus
369,0022000071,Gabe Vincent
370,0022000071,Nate Hinton
371,0022000071,Kristaps Porzingis
372,0022000071,Tyler Bey
373,0022000069,Justise Winslow
374,0022000069,Ja Morant
375,0022000069,Killian Tillie
376,0022000069,Jaren Jackson Jr.
377,0022000069,De'Anthony Melton
378,0022000069,Grant Riller
379,0022000069,Cody Zeller
380,0022000069,Nate Darling
381,0022000072,Tony Snell
382,0022000072,Rajon Rondo
383,0022000072,Kris Dunn
384,0022000072,Onyeka Okongwu
385,0022000072,Nic Claxton
386,0022000072,Spencer Dinwiddie
387,0022000074,Josh Okogie
388,0022000074,Jaylen Nowell
389,0022000074,Karl-Anthony Towns
390,0022000074,Ashton Hagans
391,0022000074,Cassius Winston
392,0022000074,Russell Westbrook
393,0022000075,Kostas Antetokounmpo
394,0022000075,Devontae Cacok
395,0022000075,Keita Bates-Diop
396,0022000075,Quinndary Weatherspoon
397,0022000075,LaMarcus Aldridge
398,0022000073,Jaylen Adams
399,0022000073,Torrey Craig
400,0022000073,Mamadi Diakite
401,0022000073,Chandler Hutchison
402,0022000073,Lauri Markkanen
403,0022000073,Tomas Satoransky
404,0022000073,Ryan Arcidiacono
405,0022000076,Greg Whittington
406,0022000076,Michael Porter Jr.
407,0022000076,Jalen Smith
408,0022000076,Abdel Nader
409,0022000077,Jay Scrubb
410,0022000077,Marcus Morris Sr.
411,0022000077,Jarrell Brantley
412,0022000077,Trent Forrest
413,0022000078,Gary Trent Jr.
414,0022000078,Zach Collins
415,0022000078,Nassir Little
416,0022000078,Nico Mannion
417,0022000078,Marquese Chriss
418,0022000078,Alen Smailagic
419,0022000078,Klay Thompson
420,0022000079,DaQuan Jeffries
421,0022000079,Tyrese Haliburton
422,0022000079,Kenyon Martin Jr.
423,0022000079,Mason Jones
424,0022000079,Chris Clemons
425,0022000079,Ben McLemore
426,0022000082,Mike Scott
427,0022000082,Furkan Korkmaz
428,0022000082,Grant Riller
429,0022000082,Cody Zeller
430,0022000082,Nate Darling
431,0022000081,Jonathan Isaac
432,0022000081,James Ennis III
433,0022000081,Chuma Okeke
434,0022000081,Evan Fournier
435,0022000081,Al-Farouq Aminu
436,0022000081,Ty Jerome
437,0022000081,Trevor Ariza
438,0022000080,Obi Toppin
439,0022000080,Alec Burks
440,0022000080,Dennis Smith Jr.
441,0022000080,Omari Spellman
442,0022000080,Frank Ntilikina
443,0022000080,T.J. Warren
444,0022000080,Brian Bowen II
445,0022000080,Goga Bitadze
446,0022000080,Jeremy Lamb
447,0022000084,Sindarius Thornwell
448,0022000084,Wenyen Gabriel
449,0022000084,Patrick McCaw
450,0022000084,Jalen Harris
451,0022000083,Isaac Okoro
452,0022000083,Kevin Love
453,0022000083,Matthew Dellavedova
454,0022000083,Kevin Porter Jr.
455,0022000083,Dylan Windler
456,0022000083,Tony Snell
457,0022000083,Danilo Gallinari
458,0022000083,Onyeka Okongwu
459,0022000083,Rajon Rondo
460,0022000083,Kris Dunn
461,0022000085,Kemba Walker
462,0022000085,Romeo Langford
463,0022000085,Javonte Green
464,0022000085,Frank Jackson
465,0022000085,Saben Lee
466,0022000086,Spencer Dinwiddie
467,0022000086,Nic Claxton
468,0022000086,Anzejs Pasecniks
469,0022000086,Cassius Winston
470,0022000087,Jontay Porter
471,0022000087,Ja Morant
472,0022000087,Justise Winslow
473,0022000087,Killian Tillie
474,0022000087,Jaren Jackson Jr.
475,0022000087,Kentavious Caldwell-Pope
476,0022000087,Devontae Cacok
477,0022000087,Alex Caruso
478,0022000087,Kostas Antetokounmpo
479,0022000089,Trent Forrest
480,0022000089,Jarrell Brantley
481,0022000089,Derrick White
482,0022000089,Keita Bates-Diop
483,0022000089,Quinndary Weatherspoon
484,0022000089,LaMarcus Aldridge
485,0022000088,Greg Whittington
486,0022000088,Michael Porter Jr.
487,0022000088,Ashton Hagans
488,0022000088,Jaylen Nowell
489,0022000088,Josh Okogie
490,0022000088,Karl-Anthony Towns
491,0022000091,Jay Scrubb
492,0022000091,Abdel Nader
493,0022000091,Jalen Smith
494,0022000090,Ryan Arcidiacono
495,0022000090,Tomas Satoransky
496,0022000090,Lauri Markkanen
497,0022000090,Chandler Hutchison
498,0022000090,Tyler Bey
499,0022000090,Kristaps Porzingis
500,0022000092,Rodney Hood
501,0022000092,Zach Collins
502,0022000092,Nico Mannion
503,0022000092,Alen Smailagic
504,0022000092,Klay Thompson
505,0022000092,Marquese Chriss
506,0022000094,Mike Scott
507,0022000094,Furkan Korkmaz
508,0022000094,Cody Zeller
509,0022000094,Grant Riller
510,0022000094,Nate Darling
511,0022000093,Kevin Porter Jr.
512,0022000093,Kevin Love
513,0022000093,Isaac Okoro
514,0022000093,Matthew Dellavedova
515,0022000093,Dylan Windler
516,0022000093,Al-Farouq Aminu
517,0022000093,James Ennis III
518,0022000093,Chuma Okeke
519,0022000093,Evan Fournier
520,0022000093,Jonathan Isaac
521,0022000096,Gabe Vincent
522,0022000096,Max Strus
523,0022000096,Trevor Ariza
524,0022000096,Ty Jerome
525,0022000096,Aleksej Pokusevski
526,0022000095,Kris Dunn
527,0022000095,Danilo Gallinari
528,0022000095,Tony Snell
529,0022000095,Onyeka Okongwu
530,0022000095,Frank Ntilikina
531,0022000095,Obi Toppin
532,0022000095,Dennis Smith Jr.
533,0022000095,Alec Burks
534,0022000095,Omari Spellman
535,0022000097,Kemba Walker
536,0022000097,Javonte Green
537,0022000097,Marcus Smart
538,0022000097,Romeo Langford
539,0022000097,Jeff Teague
540,0022000097,Jalen Harris
541,0022000097,Patrick McCaw
542,0022000098,Kristaps Porzingis
543,0022000098,Tyler Bey
544,0022000098,Nate Hinton
545,0022000098,Danuel House Jr.
546,0022000098,Mason Jones
547,0022000098,Chris Clemons
548,0022000100,Brian Bowen II
549,0022000100,Goga Bitadze
550,0022000100,Jeremy Lamb
551,0022000100,T.J. Warren
552,0022000100,Sindarius Thornwell
553,0022000099,Mamadi Diakite
554,0022000099,Pat Connaughton
555,0022000099,Sam Merrill
556,0022000099,Torrey Craig
557,0022000099,Frank Jackson
558,0022000099,Josh Jackson
559,0022000099,Blake Griffin
560,0022000101,Tyrese Haliburton
561,0022000101,Jabari Parker
562,0022000101,DaQuan Jeffries
563,0022000101,Alen Smailagic
564,0022000101,Klay Thompson
565,0022000101,Juan Toscano-Anderson
566,0022000101,Marquese Chriss
567,0022000102,Jarrell Brantley
568,0022000102,Juwan Morgan
569,0022000102,Spencer Dinwiddie
570,0022000102,Kevin Durant
571,0022000102,Nic Claxton
