,GAME_ID,Player
239,0022100164,Arnoldas Kulboka
240,0022100165,Didi Louzada
241,0022100165,Zion Williamson
242,0022100165,Brandon Ingram
243,0022100165,Jose Alvarado
244,0022100165,Daulton Hommes
245,0022100165,Paul Watson
246,0022100165,Aaron Wiggins
247,0022100163,Coby White
248,0022100163,Devon Dotson
249,0022100163,Marko Simonovic
250,0022100163,Tyler Cook
251,0022100163,Patrick Williams
252,0022100163,JaQuori McLaughlin
253,0022100163,Eugene Omoruyi
254,0022100163,Maxi Kleber
255,0022100166,Tyrese Haliburton
256,0022100166,Terence Davis
257,0022100166,Robert Woodard II
258,0022100166,Louis King
259,0022100166,Neemias Queta
260,0022100166,Devontae Cacok
261,0022100166,Zach Collins
262,0022100166,Jakob Poeltl
263,0022100166,Keita Bates-Diop
264,0022100166,Jock Landale
265,0022100168,Dario Saric
266,0022100168,Trendon Watford
267,0022100168,Keljin Blevins
268,0022100167,Michael Porter Jr.
269,0022100167,Nikola Jokic
270,0022100167,Petr Cornelie
271,0022100167,Jamal Murray
272,0022100167,Vlatko Cancar
273,0022100167,T.J. Warren
274,0022100167,Duane Washington Jr.
275,0022100167,DeJon Jarreau
276,0022100167,Caris LeVert
277,0022100167,Isaiah Jackson
278,0022100169,McKinley Wright IV
279,0022100169,Damion Lee
280,0022100169,Jeff Dowtin
281,0022100169,Klay Thompson
282,0022100169,James Wiseman
283,0022100170,Marcus Garrett
284,0022100170,Victor Oladipo
285,0022100170,Markieff Morris
286,0022100170,Max Strus
287,0022100170,Trevor Ariza
288,0022100170,Talen Horton-Tucker
289,0022100170,LeBron James
290,0022100170,Kendrick Nunn
291,0022100170,Jay Huff
292,0022100171,Grant Riller
293,0022100171,Jaden Springer
294,0022100171,Joel Embiid
295,0022100171,Matisse Thybulle
296,0022100171,Ben Simmons
297,0022100171,Aaron Henry
298,0022100171,David Johnson
299,0022100171,Isaac Bonga
300,0022100171,Yuta Watanabe
301,0022100171,Khem Birch
302,0022100171,Pascal Siakam
303,0022100172,Rudy Gay
304,0022100172,Malik Fitts
305,0022100172,T.J. Warren
306,0022100172,Duane Washington Jr.
307,0022100172,DeJon Jarreau
308,0022100172,Caris LeVert
309,0022100172,Isaiah Jackson
310,0022100173,Jay Scrubb
311,0022100173,Kawhi Leonard
312,0022100173,Brandon Boston Jr.
313,0022100173,Serge Ibaka
314,0022100173,Jason Preston
315,0022100173,Keon Johnson
316,0022100173,Marcus Garrett
317,0022100173,Victor Oladipo
318,0022100173,Markieff Morris
319,0022100173,Jimmy Butler
320,0022100174,Scottie Lewis
321,0022100174,JT Thor
322,0022100174,P.J. Washington
323,0022100174,Arnoldas Kulboka
324,0022100174,Nerlens Noel
325,0022100174,Luka Samanic
326,0022100176,Kevin Love
327,0022100176,Collin Sexton
328,0022100176,RJ Nembhard Jr.
329,0022100176,Lauri Markkanen
330,0022100176,Chris Smith
331,0022100176,Isaiah Livers
332,0022100176,Kelly Olynyk
333,0022100176,Jamorko Pickett
334,0022100176,Saben Lee
335,0022100175,Donte DiVincenzo
336,0022100175,Brook Lopez
337,0022100175,Khris Middleton
338,0022100175,Giannis Antetokounmpo
339,0022100175,Jaylen Brown
340,0022100175,Bruno Fernando
341,0022100175,Sam Hauser
342,0022100175,Brodric Thomas
343,0022100177,John Wall
344,0022100177,Daishen Nix
345,0022100177,Garrison Mathews
346,0022100177,Trendon Watford
347,0022100177,Keljin Blevins
348,0022100179,David Duke Jr.
349,0022100179,Kyrie Irving
350,0022100179,Kessler Edwards
351,0022100179,Nic Claxton
352,0022100179,Didi Louzada
353,0022100179,Zion Williamson
354,0022100179,Brandon Ingram
355,0022100179,Daulton Hommes
356,0022100178,Dillon Brooks
357,0022100178,Killian Tillie
358,0022100178,Dario Saric
359,0022100180,Robert Woodard II
360,0022100180,Louis King
361,0022100180,Neemias Queta
362,0022100180,Paul Watson
363,0022100180,Aaron Wiggins
364,0022100181,JaQuori McLaughlin
365,0022100181,Eugene Omoruyi
366,0022100181,Maxi Kleber
367,0022100181,Joshua Primo
368,0022100181,Joe Wieskamp
369,0022100181,Devontae Cacok
370,0022100181,Zach Collins
371,0022100181,Jakob Poeltl
372,0022100181,Jock Landale
373,0022100182,Jalen Johnson
374,0022100182,Sharife Cooper
375,0022100182,Skylar Mays
376,0022100182,Onyeka Okongwu
377,0022100182,Michael Porter Jr.
378,0022100182,Petr Cornelie
379,0022100182,Jamal Murray
380,0022100182,Vlatko Cancar
381,0022100183,Coby White
382,0022100183,Devon Dotson
383,0022100183,Nikola Vucevic
384,0022100183,Patrick Williams
385,0022100183,Damion Lee
386,0022100183,Chris Chiozza
387,0022100183,Jeff Dowtin
388,0022100183,Klay Thompson
389,0022100183,James Wiseman
390,0022100184,Trevor Ariza
391,0022100184,Talen Horton-Tucker
392,0022100184,LeBron James
393,0022100184,Kendrick Nunn
394,0022100184,Jay Huff
395,0022100184,McKinley Wright IV
396,0022100185,Marcus Garrett
397,0022100185,Victor Oladipo
398,0022100185,Markieff Morris
399,0022100185,Jimmy Butler
400,0022100185,Rudy Gay
401,0022100185,Malik Fitts
402,0022100187,Jonathan Isaac
403,0022100187,Michael Carter-Williams
404,0022100187,Markelle Fultz
405,0022100187,E'Twaun Moore
406,0022100187,Cassius Winston
407,0022100187,Rui Hachimura
408,0022100187,Thomas Bryant
409,0022100187,Isaiah Todd
410,0022100187,Joel Ayayi
411,0022100187,Davis Bertans
412,0022100186,Grant Riller
413,0022100186,Joel Embiid
414,0022100186,Matisse Thybulle
415,0022100186,Ben Simmons
416,0022100186,T.J. Warren
417,0022100186,Duane Washington Jr.
418,0022100186,DeJon Jarreau
419,0022100186,Isaiah Jackson
420,0022100186,Goga Bitadze
421,0022100188,Yves Pons
422,0022100188,Killian Tillie
423,0022100188,Didi Louzada
424,0022100188,Zion Williamson
425,0022100188,Daulton Hommes
426,0022100189,Chris Smith
427,0022100189,Isaiah Livers
428,0022100189,Kelly Olynyk
429,0022100189,Jamorko Pickett
430,0022100189,Saben Lee
431,0022100189,Precious Achiuwa
432,0022100189,Yuta Watanabe
433,0022100189,Fred VanVleet
434,0022100190,Kevin Love
435,0022100190,Collin Sexton
436,0022100190,Lamar Stevens
437,0022100190,Lauri Markkanen
438,0022100190,Jaylen Brown
439,0022100190,Josh Richardson
440,0022100190,Sam Hauser
441,0022100190,Al Horford
442,0022100190,Brodric Thomas
443,0022100191,Kawhi Leonard
444,0022100191,Brandon Boston Jr.
445,0022100191,Marcus Morris Sr.
446,0022100191,Serge Ibaka
447,0022100191,Jason Preston
448,0022100191,Keon Johnson
449,0022100191,Nathan Knight
450,0022100191,McKinley Wright IV
451,0022100192,Trevor Ariza
452,0022100192,LeBron James
453,0022100192,Kendrick Nunn
454,0022100192,Jay Huff
455,0022100192,Sekou Doumbouya
456,0022100192,Joshua Primo
457,0022100192,Joe Wieskamp
458,0022100192,Devontae Cacok
459,0022100192,Zach Collins
460,0022100192,Jakob Poeltl
461,0022100192,Jock Landale
462,0022100193,Donte DiVincenzo
463,0022100193,Brook Lopez
464,0022100193,Khris Middleton
465,0022100193,Sandro Mamukelashvili
466,0022100193,De'Andre Hunter
467,0022100193,Onyeka Okongwu
468,0022100194,Scottie Lewis
469,0022100194,JT Thor
470,0022100194,P.J. Washington
471,0022100194,Arnoldas Kulboka
472,0022100194,Chris Chiozza
473,0022100194,Klay Thompson
474,0022100194,Jeff Dowtin
475,0022100194,James Wiseman
476,0022100195,John Wall
477,0022100195,Daishen Nix
478,0022100195,Garrison Mathews
479,0022100195,Dario Saric
480,0022100196,David Duke Jr.
481,0022100196,Kyrie Irving
482,0022100196,Kessler Edwards
483,0022100196,Day'Ron Sharpe
484,0022100196,Paul Millsap
485,0022100196,Nic Claxton
486,0022100196,Paul Watson
487,0022100196,Mike Muscala
488,0022100197,Michael Porter Jr.
489,0022100197,Petr Cornelie
490,0022100197,Jamal Murray
491,0022100197,Vlatko Cancar
492,0022100197,Damian Lillard
493,0022100197,Greg Brown III
494,0022100197,Keljin Blevins
495,0022100198,Coby White
496,0022100198,Devon Dotson
497,0022100198,Nikola Vucevic
498,0022100198,Patrick Williams
499,0022100198,Kawhi Leonard
500,0022100198,Brandon Boston Jr.
501,0022100198,Marcus Morris Sr.
502,0022100198,Serge Ibaka
503,0022100198,Jason Preston
504,0022100198,Keon Johnson
505,0022100201,Zion Williamson
506,0022100201,Daulton Hommes
507,0022100201,Bradley Beal
508,0022100201,Rui Hachimura
509,0022100201,Thomas Bryant
510,0022100201,Davis Bertans
511,0022100199,Kevin Love
512,0022100199,Collin Sexton
513,0022100199,RJ Nembhard Jr.
514,0022100199,Lamar Stevens
515,0022100199,Lauri Markkanen
516,0022100199,Jaylen Brown
517,0022100199,Sam Hauser
518,0022100199,Brodric Thomas
519,0022100200,Robert Woodard II
520,0022100200,Louis King
521,0022100200,Neemias Queta
522,0022100200,Chris Smith
523,0022100200,Isaiah Livers
524,0022100200,Kelly Olynyk
525,0022100200,Jamorko Pickett
526,0022100203,Nerlens Noel
527,0022100203,Luka Samanic
528,0022100203,T.J. Warren
529,0022100203,Chris Duarte
530,0022100203,Duane Washington Jr.
531,0022100203,DeJon Jarreau
532,0022100203,Isaiah Jackson
533,0022100202,De'Andre Hunter
534,0022100202,Onyeka Okongwu
535,0022100202,Jonathan Isaac
536,0022100202,Jalen Suggs
537,0022100202,Michael Carter-Williams
538,0022100202,Markelle Fultz
539,0022100202,E'Twaun Moore
540,0022100205,Yves Pons
541,0022100205,Killian Tillie
542,0022100205,John Wall
543,0022100205,Eric Gordon
544,0022100205,Daishen Nix
545,0022100204,JaQuori McLaughlin
546,0022100204,Eugene Omoruyi
547,0022100204,Maxi Kleber
548,0022100204,Michael Porter Jr.
549,0022100204,Petr Cornelie
550,0022100204,Jamal Murray
551,0022100204,Vlatko Cancar
552,0022100206,Ish Wainright
553,0022100206,Dario Saric
554,0022100206,Leandro Bolmaro
555,0022100206,Naz Reid
556,0022100206,McKinley Wright IV
557,0022100207,Marcus Garrett
558,0022100207,Victor Oladipo
559,0022100207,Markieff Morris
560,0022100207,Bam Adebayo
561,0022100207,Jimmy Butler
562,0022100207,Paul Watson
563,0022100207,Derrick Favors
564,0022100208,Precious Achiuwa
565,0022100208,David Johnson
566,0022100208,Isaac Bonga
567,0022100208,Yuta Watanabe
568,0022100208,Chris Boucher
569,0022100208,Trendon Watford
570,0022100208,Greg Brown III
571,0022100208,Keljin Blevins
572,0022100209,Devon Dotson
573,0022100209,Nikola Vucevic
574,0022100209,Marko Simonovic
575,0022100209,Patrick Williams
576,0022100209,Trevor Ariza
577,0022100209,LeBron James
578,0022100209,Kendrick Nunn
579,0022100209,Jay Huff
580,0022100209,Sekou Doumbouya
581,0022100210,David Duke Jr.
582,0022100210,Kyrie Irving
583,0022100210,Joe Harris
584,0022100210,Paul Millsap
585,0022100210,Nic Claxton
586,0022100210,Chris Chiozza
587,0022100210,Jeff Dowtin
588,0022100210,Klay Thompson
589,0022100210,James Wiseman
590,0022100211,Grant Riller
591,0022100211,Jaden Springer
592,0022100211,Joel Embiid
593,0022100211,Matisse Thybulle
594,0022100211,Ben Simmons
595,0022100211,Aaron Henry
596,0022100211,Rudy Gay
597,0022100211,Malik Fitts
598,0022100211,Elijah Hughes
599,0022100212,Kawhi Leonard
600,0022100212,Marcus Morris Sr.
601,0022100212,Serge Ibaka
602,0022100212,Terance Mann
603,0022100212,Jason Preston
604,0022100212,Justise Winslow
605,0022100212,Joshua Primo
606,0022100212,Joe Wieskamp
607,0022100212,Devontae Cacok
608,0022100212,Zach Collins
609,0022100212,Jakob Poeltl
610,0022100212,Jock Landale
611,0022100214,T.J. Warren
612,0022100214,Chris Duarte
613,0022100214,Duane Washington Jr.
614,0022100214,DeJon Jarreau
615,0022100214,Isaiah Jackson
616,0022100214,Chris Smith
617,0022100214,Isaiah Livers
618,0022100214,Kelly Olynyk
619,0022100214,Jamorko Pickett
620,0022100214,Saben Lee
621,0022100213,Scottie Lewis
622,0022100213,P.J. Washington
623,0022100213,Arnoldas Kulboka
624,0022100213,Cassius Winston
625,0022100213,Rui Hachimura
626,0022100213,Thomas Bryant
627,0022100213,Davis Bertans
628,0022100217,Victor Oladipo
629,0022100217,Kyle Lowry
630,0022100217,Markieff Morris
631,0022100217,Bam Adebayo
632,0022100217,Zion Williamson
633,0022100217,Daulton Hommes
634,0022100218,Miles McBride
635,0022100218,Nerlens Noel
636,0022100218,Luka Samanic
637,0022100218,Jonathan Isaac
638,0022100218,Michael Carter-Williams
639,0022100218,Markelle Fultz
640,0022100218,E'Twaun Moore
641,0022100216,Collin Sexton
642,0022100216,Evan Mobley
643,0022100216,Lamar Stevens
644,0022100216,Lauri Markkanen
645,0022100216,Jarrett Allen
646,0022100216,David Duke Jr.
647,0022100216,Kyrie Irving
648,0022100216,Joe Harris
649,0022100216,Paul Millsap
650,0022100216,Nic Claxton
651,0022100215,Jaylen Brown
652,0022100215,Sam Hauser
653,0022100215,Robert Williams III
654,0022100215,De'Andre Hunter
655,0022100215,Onyeka Okongwu
656,0022100219,Donte DiVincenzo
657,0022100219,Brook Lopez
658,0022100219,Sandro Mamukelashvili
659,0022100219,Justin Robinson
660,0022100219,Trevor Ariza
661,0022100219,LeBron James
662,0022100219,Kendrick Nunn
663,0022100219,Jay Huff
664,0022100219,Chaundee Brown Jr.
665,0022100221,John Wall
666,0022100221,Kevin Porter Jr.
667,0022100221,Daishen Nix
668,0022100221,Usman Garuba
669,0022100221,Paul Watson
670,0022100221,Theo Maledon
671,0022100221,Vit Krejci
672,0022100220,Robert Woodard II
673,0022100220,Louis King
674,0022100220,Neemias Queta
675,0022100220,Leandro Bolmaro
676,0022100220,Josh Okogie
677,0022100220,McKinley Wright IV
678,0022100222,Eugene Omoruyi
679,0022100222,JaQuori McLaughlin
680,0022100222,Maxi Kleber
681,0022100222,Luka Doncic
682,0022100222,Frank Kaminsky
683,0022100222,Dario Saric
684,0022100222,Chandler Hutchison
685,0022100223,Devon Dotson
686,0022100223,Nikola Vucevic
687,0022100223,Patrick Williams
688,0022100223,Trendon Watford
689,0022100223,Keljin Blevins
690,0022100225,Victor Oladipo
691,0022100225,Markieff Morris
692,0022100225,Tyler Herro
693,0022100225,Cassius Winston
694,0022100225,Rui Hachimura
695,0022100225,Thomas Bryant
696,0022100225,Daniel Gafford
697,0022100225,Spencer Dinwiddie
698,0022100225,Davis Bertans
699,0022100224,Collin Sexton
700,0022100224,Evan Mobley
701,0022100224,Lamar Stevens
702,0022100224,Cedi Osman
703,0022100224,Lauri Markkanen
704,0022100224,Jarrett Allen
705,0022100224,Andre Iguodala
706,0022100224,Klay Thompson
707,0022100224,Jeff Dowtin
708,0022100224,James Wiseman
709,0022100227,Joshua Primo
710,0022100227,Joe Wieskamp
711,0022100227,Devontae Cacok
712,0022100227,Zach Collins
713,0022100227,Jock Landale
714,0022100227,Josh Okogie
715,0022100227,McKinley Wright IV
716,0022100226,Kawhi Leonard
717,0022100226,Marcus Morris Sr.
718,0022100226,Serge Ibaka
719,0022100226,Jason Preston
720,0022100226,Justise Winslow
721,0022100226,Keon Johnson
722,0022100226,Yves Pons
723,0022100226,Jarrett Culver
724,0022100228,Grant Riller
725,0022100228,Jaden Springer
726,0022100228,Joel Embiid
727,0022100228,Matisse Thybulle
728,0022100228,Ben Simmons
729,0022100228,Aaron Henry
730,0022100228,Michael Porter Jr.
731,0022100228,Zeke Nnaji
732,0022100228,Jamal Murray
733,0022100228,Vlatko Cancar
734,0022100229,Malik Fitts
735,0022100229,OG Anunoby
736,0022100229,Precious Achiuwa
737,0022100229,David Johnson
738,0022100229,Isaac Bonga
739,0022100229,Yuta Watanabe
740,0022100230,James Bouknight
741,0022100230,Scottie Lewis
742,0022100230,JT Thor
743,0022100230,Kai Jones
744,0022100230,P.J. Washington
745,0022100230,Arnoldas Kulboka
746,0022100230,T.J. Warren
747,0022100230,Duane Washington Jr.
748,0022100230,DeJon Jarreau
749,0022100230,Isaiah Jackson
